Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
車店小吃傳統麵食,台式,"都習慣吃湯麵、不錯！
有ㄧ次點了麻醬麵、才知道這家的麻醬麵真的好吃；又有特製辣油、真的超棒！",0,0,0,0,0,5
車店小吃傳統麵食,台式,滷肉飯有加筍絲不錯吃,0,0,0,0,0,3
車店小吃傳統麵食,台式,東西便宜，味道普普，但夏天無冷氣且幾乎都戶外座位。,0,0,0,2,4,3
犇頂牛排 (嘉義彌陀店),台式,翼板牛肉質不錯，雞腿排偏乾，蘑菇醬吃起來很膩，玉米濃湯不錯，烤箱很難用到，總是有人烤好一直放著不拿出來🥲服務人員客氣 …,0,0,0,0,0,3
犇頂牛排 (嘉義彌陀店),台式,老闆服務很不錯，有附贈烤土司、濃湯、飲料可以吃，雞腿排很大一塊，就像照片中那樣。牛肉的熟度控制的剛剛好，軟嫩多汁，咬下去不會太老太柴，算是好吃！菜單寫的很清楚，什麼部位有筋沒筋一清二楚。酥皮濃湯的酥皮香氣不錯，蠻好吃的。,0,4,4,0,0,4
犇頂牛排 (嘉義彌陀店),台式,"1.服務：我點菲力，上桌前就知道你們自己點錯還是做錯，我不管，還是硬要把弄錯的餐點硬塞給我們！？你們應該要重做吧？為什麼是把自己失誤的餐點丟給我們，是在丟廚餘的意思？然後說價格就算錯誤的這份就好，這算狗屁誠意？有差你那一百多塊？
2.食物：筋非常非常非常多，切的很辛苦！牛肉味很怪，吃起來很像組合肉！一個字，爛！ …",0,0,1,0,0,1
犇頂牛排 (嘉義彌陀店),台式,現在打卡有送酥皮濃湯耶！還不錯吃，cp值很高😀😀😀 …,0,0,0,0,4,3
犇頂牛排 (嘉義彌陀店),台式,中規中矩，醬汁是勾起裡面少許肉末，酸度可以在增加一點。肉品表現不錯,0,0,0,0,0,3
犇頂牛排 (嘉義彌陀店),台式,"肉品如果喜歡吃要有口感，要吃的話都建議5分熟
七分熟的選項都會幾乎到全熟了
但是麵包跟濃湯還不錯。",0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,肉不錯吃 有免費濃湯跟考吐司,0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,"餐點還不錯 菜單上的價格旁有註明幾盎司
可以使用foodpanda下訂單
或到店外帶
另外現在似乎沒有供應酥皮濃湯了",0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,肉很新鮮⋯⋯怎麼證明？一個方法，如果光灑上玫瑰塩...沒有腥味，肉質甜而嫩，表示鮮又保留十足的養份（肉汁）；試試就可以知道這𥚃的肉品有多鮮美了，鮮肉還得加上烹調的技術，我給他們90分，加上濃郁的玉米濃湯、自烤的香蒜土司麵包，再加10分，溫馨的服務態度，100分可還滿溢+1+1....如果您是牛排老饕，我推薦您光臨嘉義隬陀路的犇頂牛排，如有同感，請不吝給予店家們鼓勵，我們差點就失去了這麼好吃的牛排店，希望他們能生意興隆，順順利利的繼續経營，地點不在市中心，但停車方便，環境舒適，我個人非常喜歡，我每週至少會去一次，全嘉義找不到這麼好吃又平価的牛排店了。我給101個＂讚＂＂👍👍👍👍👍👍👍👍👍...... …,0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,"餐點的口味還算不錯，唯一部份雞排的皮煎到掉皮有點爛爛的，不過玉米濃湯不錯喝
服務人員態度親切，餐點缺失部份還可接受",0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,"不會再來了，牛排沒完全退冰就下去煎，牛肉咬下去完全像壞掉一樣，盤子和麵都是臭味道。
只有玉米濃湯料很多可以給個５分而已，但這你們是牛排店不是玉米濃湯專賣店吧？",0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,濃湯跟起司蒜味醬蠻不錯，料很實在！但排餐肉的品質有點普通...（我是吃豬排跟雞排沒有吃過他的牛肉）,0,0,0,0,0,0
犇頂牛排 (嘉義彌陀店),台式,主餐口味不錯吃，學生還送喝可樂汽水，加麵不加價，喝玉米濃湯吃吐司喝紅茶飲料不限量。,0,0,0,0,0,0
尚好味魯肉飯,台式,"雞肉飯 尚可 還不錯 不會很難吃
筍乾也還不錯
魚皮湯讚！",0,0,0,0,0,0
尚好味魯肉飯,台式,"雞肉便當不貴
配菜不錯
不會太油膩。 …",0,0,0,0,0,0
尚好味魯肉飯,台式,"雞肉飯，雞肉很軟不柴很好咬斷，口感很好，吃的到肉味。
蕎麥拉麵，湯味道感覺有魚的味道，
滷蛋滷得透，荷包蛋半熟，醬油膏感覺是金蘭等級的。 …",0,0,0,0,0,0
尚好味魯肉飯,台式,"常來吃，熟客很多的樣子，學生也很多。用餐時間都很多人。

缺點應該只有，燙青菜份量偏少。",0,0,0,0,0,0
尚好味魯肉飯,台式,"我覺得還好
劉健身很愛吃，治胃痛",0,0,0,0,0,0
尚好味魯肉飯,台式,味道普普，但衛生環境優質，服務態度佳,0,0,0,0,0,0
江媽媽雞排 (嘉義芳安店),小吃,江媽媽雞排裡面最難吃的一間，魷魚炸到全脫皮，裡面居然吃起來像沒熟，昨晚買了快$200的東西，份量極少，又油膩！,0,0,0,0,0,0
越南小吃,東南亞,乾的紅燒牛肉河粉，河粉調味酸酸甜甜還不錯，量不多，但牛肉不知道是不是正常狀態，非常乾硬(如圖），比泡麵調理包的肉還乾，還有腐臭味，咀嚼了一塊實在吞不下去就吐了出來，肉都沒吃。但店家蠻親切，生意也不錯，可能我剛好踩到雷。,0,0,0,0,0,0
越南小吃,東南亞,價格便宜 份量算多 豬排飯普通但肉給的很多 紅燒河粉湯頭不錯 酸酸的 炸春捲裡面有肉跟芋頭 配上醬料很好吃,0,0,0,0,0,0
越南小吃,東南亞,"紅燒系列湯頭很多層次
有香茅那類的香料味道
很多檸檬的酸味 …",0,0,0,0,0,0
越南小吃,東南亞,香茅雞腿排飯不錯吃，但香茅味道不濃。炸春捲很好吃，裡面滿滿芋泥跟豬肉，裹上生菜吃很爽口。鵝丸湯也不錯，唯獨不是很喜歡乾的胡志明式涼拌河粉，個人口味不喜歡太過酸甜的味道，下次試試湯河粉好了！,0,0,0,0,0,0
越南小吃,東南亞,真的很大碗，但味道偏重，湯頭已經加了酸度所以不會另外檸檬，涼拌的魚露太重,0,0,0,0,0,0
越南小吃,東南亞,麵包外皮香脆，內部濕潤q彈。牛肉湯的湯底稍酸口味道地，牛肉厚實脆口，不乾柴。,0,0,0,0,0,0
越南小吃,東南亞,味道不錯 沒時間去越南吃道地的可以來這裡試試,0,0,0,0,0,0
越南小吃,東南亞,"今天嘗試了雞腿飯和海鮮酸辣河粉，整體而言，口味不錯，希望下次還有機會嘗試其他樣。
1.雞腿炸得很香，但是邊邊稍嫌硬了些，是買給小朋友吃，所以邊邊由大人啃。飯的部分有淋了一些調味醋，整體而言吃起來不油膩，頗開胃的。
2.海鮮酸辣河粉，口味類似泰國泡麵，給料大方。",0,0,0,0,0,0
越南小吃,東南亞,味道還不錯 缺點沒有越式河粉可以點了 有點不到地,0,0,0,0,0,0
越南小吃,東南亞,"外帶河粉但拿到疑似粄條的東西🤔
湯頭普通，一起點的青木瓜普通
炸春捲不錯👍 …",0,0,0,0,0,0
越南小吃,東南亞,"牆壁上也有附圖片的菜單可以參考...

牛肉麵包船..其實就是有夾了生菜跟牛肉的烤法國麵包，好吃..但是有點吃不太出來是包夾牛肉的肉餡、烤雞腿好吃，也可以加飯變成雞腿飯! 、鵝丸湯也不錯喝~~",0,0,0,0,0,0
越南小吃,東南亞,不錯吃的店，價格還算便宜，好吃，推一下，去吃吃看，不會失望的。,0,0,0,0,0,0
Hot豆素食Pizza,素食,喜歡食物原味的朋友可以來試試，不油膩又好吃，不知不覺吃掉好幾個披薩,0,0,0,0,0,0
Hot豆素食Pizza,素食,有Vegan起司非常難得！吃素的姐姐每次回嘉義都會吵著去吃～,0,0,0,0,0,0
Hot豆素食Pizza,素食,現作Pizza不錯吃，推薦煙燻口味老少咸宜,0,0,0,0,0,0
Hot豆素食Pizza,素食,素披薩調整了營養比例好吸收,0,0,0,0,0,0
吳鳳鹹水雞,小吃,"很特別的鹽水雞賣法，除了肉類要另外買以外，有分大盒小盒，價格如照片，算法就是用所有料塞滿盒子，只要塞的進去都算一樣的錢，而且可以選的料種類也不少，產品上調味中規中矩，肉也很好吃，值得再訪
Ps.現在打卡還送泡菜",0,0,0,0,0,0
吳鳳鹹水雞,小吃,"高雄上嘉義路過星巴克世賢店稍作休息時，意外發現附近有鹹水雞！最誇張的是自助式夾到爆，真的是爆喔！我滿裝一盒後小闆娘還夾一堆脆筍給我！導致滿滿的兩盒+雞腿肉這才220～在高雄真的找不到這種夾到飽的店！味道也超符合南部人的口味！辣辣、鹹鹹、不舒一些連鎖店！
可惜在嘉義啊，是否可以來高雄～",0,0,0,0,0,0
吳鳳鹹水雞,小吃,老闆老闆娘拜託你們要身體健康 活到120歲 因為這是我吃過最好吃的鹹水雞 要一直開下去喔 ！！！！全嘉義或全台灣的人 來嘉義一定要買爆！！！！！每一樣都很新鮮 雞肉吃起來也很新鮮 不像有些連鎖店鮮水雞吃起來有臭味 買給你全家吃 買給你女朋友吃 買給你男朋友吃他直接感動到娶妳 ！！！！！！！,0,0,0,0,0,0
吳鳳鹹水雞,小吃,天氣炎熱~我幾乎都吃鹹水雞當晚餐呢~吃了很清爽對健康很有幫助的呢！,0,0,0,0,0,0
吳鳳鹹水雞,小吃,鹽水雞夾到飽！讚喔👍 …,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"鹹酥雞
餐點
📍鹹酥雞$50 味道感覺混了炸地瓜的感覺，吃起來很好咬很嫩，炸的很薄。 …",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,也是看到Google 評論慕名而來的，單就個人口味沒有讓人驚豔之處，買的有它的鹹酥雞、新鮮花枝、手工天婦羅、糯米腸、炸蛋塔（皮蛋）、海鮮丸、小黃瓜、茭白筍305元，滿滿一盤份量可以，加上蒜片、洋蔥、胡椒，辣椒可以另外給，味道不雷，但個人覺得普通，因為以上購買的東西除了茭白筍，都裹了一層它們自製的微甜麵衣，只要稍微放涼，那層麵衣就會變硬，加上發甜的口感，個人沒有很愛！ …,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"食物都炸的很酥脆
炸香蕉吃起來有點微酸
整體都不錯 …",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"食材多樣、環境整潔，評論送職人米血，但需耐心等待。
米血外脆內軟、份量不少；炸皮蛋搭配酸甜醬汁與九層塔相當美味；栗子地瓜口感Q彈。",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"鹹酥雞
雞皮
甜不辣 都是非常有水準的炸物，100分 …",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,用熊貓叫外送，餐點溫度不夠，拿到手已經是溫偏涼的了，點了ㄨㄨ炸雞，非常失望⋯只是附手工馬鈴薯條的醬而已，點菜前還特別搜尋一下是什麼，跟一年前在官網看到的圖片不一樣。,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,環境員工都很有品質，整家店不像以往大家所認真的店油油黑黑的，只是調味上不確定是不是比較清淡,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"豆腐蠻好吃的，甜不辣脆片吃起來有點像是餅乾的口感，覺得普通的甜不辣可能比較好吃，其他品項也都還可以
不過整體看起來蠻乾淨的 推薦",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,叫了外送鹹酥雞一份$55八塊，雞皮一份$30六片……不難吃，但這物價比台中還貴……,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"看到滿250元送隱藏美食就多點了小黃瓜，香菇，杏鮑菇給小孩吃。結果送的隱藏式美食是炸餅乾？！
假日等了半小時超過我覺得就算了。畢竟還是可以去夜市其他地方繞繞再回來拿，只是拿到東西後清一色都是麵粉的顏色，小黃瓜，杏鮑菇也裹粉裹到看不到在哪？要給小孩吃還要把麵皮一個一個撕掉小孩才要吃....
謝謝不指教了！！",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"我是個很愛吃鹹酥雞的人
原本看評論很高來吃
有點失望 …",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"芙蓉豆腐相當好吃，推薦
其他還點了鹽酥雞、甜不辣、米血
份量普普通通，但吃起來不油
以夜市水準來說，回再考慮回購",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,評論過譽了。黑松露雞肉口感偏乾柴沒醃入味的感覺，且一份75元的份量少得有驚訝到。芙蓉豆腐還可以。不會特別回訪。,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"店面明亮整潔，沒有一般鹹酥雞的油臭味，口味普通但口感不錯而且食物乾淨。
芙蓉豆腐還不錯；
泰式蝦餅外皮相當酥脆，但內餡調味個人不愛。
炸魷魚沒味道而且吃起來粉粉的，沒魷魚應有的口感，很怪。",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,可以網頁點餐很方便也很準時完成，有炸蘋果甜甜的很特別，不過炸粉味道我不喜歡，還點了芙蓉豆腐、鹹酥雞、雞皮、手工天婦羅、四季豆，味道都很普通，份量也不多，跟其他評價一樣有漏東西！缺了四季豆！這家店的google評價參考度很低！（除了會漏東西這個評價！）是旅途中唯一踩雷的店！花了兩百多元，因為實在不合口味，最後剩一大堆請垃圾桶吃了。 …,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"以價格來說份量有點少，但口味和調味料覺得不錯，炸物蠻酥脆多汁。推薦芙蓉豆腐和鹽酥雞覺得不錯吃。店面環境很乾淨，感覺蠻注重衛生的。
和一般鹽酥雞攤子不一樣，可以再光顧的店。",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,還不賴，現場有為數不多的內用區可以座。人潮很多絡繹不絕。,0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"覺得還不錯，推芙蓉豆腐真的很棒👍👍。魷魚不太好🧐炸雞薯條菇菇👍👍
但是不知道行情的外地人如我在門口等了50分鐘☺️
差點等到中風☺️☺️☺️很想再扣一顆星，但看在豆腐是少數炸雞攤裡算不錯的就算了。 …",0,0,0,0,0,0
想你蜜汁/鹽酥炸串,小吃,"鹹酥雞跟米血很柴很硬 炸物沒什麼胡椒粉的香氣
也少了九層塔的香味 要台不台的@@",0,0,0,0,0,0
城市漢堡 (嘉義興美店),歐美,點奶茶給紅茶，也沒有吸管！,0,0,0,0,0,0
城市漢堡 (嘉義興美店),歐美,"餐點品質有點對不起價格

透過外送平台點的義大利麵，送來時都糊掉了
草莓奶茶的味道也很難以言喻...",0,0,0,0,0,0
城市漢堡 (嘉義興美店),歐美,"Ubereats點奶茶送成紅茶
沒喝到奶茶就是不開心",0,0,0,0,0,0
城市漢堡 (嘉義興美店),歐美,"餐點味道還不錯，雖然沒有特別驚豔，但也沒有難吃的，只是部分商品價格有點小貴
蛋價回穩了價格也沒調整回來
拼盤CP值還可以，用餐環境也算舒適，好停車，不會專程再訪但也不雷",0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,是美食！花生椰奶酥三明治好吃！台式炒麵還可以，果然是男子漢，冷氣開著也要開門。桌子有面漆會黏黏的。,0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,"香濃朱古力吐司$25
很值得一嚐👍🏻👍🏻👍🏻👍🏻👍🏻
初次吃到吐司夾巧克力脆片
男子漢超有創意唷 …",0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,沒想像中的好吃，炭烤吐司有點臭火搭，炒泡麵的蛋白沒熟，有點失望！,0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,"泰式酸辣咖拉雞 肉很大 起司很牽絲
紅茶牛奶很茶味很香而且甜味剛剛好
服務態度也非常良好
值得來吃",0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,炒泡麵還不錯吃，紅茶普通偏不ok，可惜的是12.15左右到，吐司已經沒有了😱，只能改天再去一次了。 …,0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,做餐點的年輕員工從頭到尾都在咳嗽，不確定有沒有流鼻涕，但脫口罩下來擤鼻涕完也沒洗手，就繼續做吐司。還有鍋子應該是沒處理過黑油，荷包蛋是黑的。只看評分真的不準，覺得失望。,0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,起司蛋吐司料多到滿出來，韓式泡菜吐司夠味 過癮。豆漿紅茶更是一絕鮮磨的豆漿香醇濃郁讚讚👍 …,0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,店名叫炭烤吐司，那炭烤吐司應該是招牌，點了日式梅花豬，結果咬了一口….這是五花肉🙄老闆是不是誤會了什麼？梅花肉跟五花肉傻傻分不清楚@@也沒有任何炭香味☹️而且事先電話預訂，店員告知的時間準時到場取餐，但是餐點延遲20分鐘😰 …,0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,"買了兩杯特大紅茶
都是酸的",0,0,0,0,0,0
男子漢炭烤吐司 (嘉義東區店),台式,如果沒吃過男子漢碳烤吐司，千萬別說有吃過碳烤吐司,0,0,0,0,0,0
微笑咖哩 (嘉義店),日式,"價格偏高就算了，飯硬簡直比小孩子煮的白飯還難吃，不知加了多少添加劑，吃完很渴狂喝水
價格偏高就算了，量還跟外面一般一百元內的差不多，外帶一次就沒下次了
唯一紅茶跟湯還行，比主餐還好",0,0,0,0,0,0
微笑咖哩 (嘉義店),日式,中規中矩的咖哩店，炸豬排有點讓人失望，希望能在加油！,0,0,0,0,0,0
微笑咖哩 (嘉義店),日式,"咖喱飯好吃😋
飲料跟湯品比較普通❤️ …",0,0,0,0,0,0
微笑咖哩 (嘉義店),日式,燉煮咖哩 嫰豬 口味上還可以，但我認為可以弄的更好，對我而言：飯的口感偏硬，而且醬汁跟飯感覺溫溫的偏快冷掉的感覺，肉的口感不夠嫩，湯的溫度味道就很剛好足夠，柳橙汁不錯喝,0,0,0,0,0,0
微笑咖哩 (嘉義店),日式,咖哩醬略鹹量偏少，味道稍顯普通,0,0,0,0,0,0
金田刺身壽司專賣店,日式,"我愛吃握壽司，所以當然要嚐嚐鮭魚握壽司，跟炙燒鮭魚握壽司，鮭魚握壽司跟日式料理店都差不多，炙燒鮭魚，感覺鮭魚肉質有點太熟了，而且沒有炙燒的感覺,個人偏愛爭鮮的焦糖鮭魚（炙燒後，鮭魚肉上一層薄薄的焦糖，配上芥茉醬油，一口咬下去，人間美味）
炸豬排是厚切的，肉質鮮嫩味美， …",0,0,0,0,0,0
金田刺身壽司專賣店,日式,"食材挑選可能今天運氣不好冷盤三鮮的蝦子跟花枝完全沒有本身的味道有點失望⋯⋯
炸豬排很薄又炸的相對久所以有點乾
茶碗蒸煮過頭 …",0,0,0,0,0,0
金田刺身壽司專賣店,日式,店內提供熱茶，溫度與茶香都夠。壽司種類選擇蠻多的，店內乾淨，座位不少。炙燒上面放了蔥花，增添一個香味，但炙燒感覺不太足，略為可惜。茶碗蒸裡面有放蓮子，蠻特別的，小孩很喜歡。鮮魚味增湯，有魚片四、五片，算蠻大碗的，好喝不會太鹹。今天帶小孩共食都只點熟的，適合小孩吃的，下次再試生魚片。,0,0,0,0,0,0
金田刺身壽司專賣店,日式,"店內明亮寬敞，一進門服務人員就招呼入座，並遞上熱熱的麥茶，服務滿分

醬料區的壽司薑片，薄片酸甜仍不失薑感，不愛吃薑的我，居然吃超多 …",0,0,0,0,0,0
金田刺身壽司專賣店,日式,"以刺身及丼飯來說，這邊的價格蠻合理的，魚也新鮮。
環境乾淨舒服",0,0,0,0,0,0
金田刺身壽司專賣店,日式,環境衛生、生魚片沒有腥味很新鮮！肉也切很厚！超推薦👍👍👍 …,0,0,0,0,0,0
金田刺身壽司專賣店,日式,用餐環境寬敞，但附近停車位難尋，假日期間出餐速度尚能接受，握壽司米粒較具黏性，醋味香味尚顯不足，味噌湯濃郁，豪華生魚片新鮮但較無亮點，用餐區茶水桶出水難控制應提升較優質茶桶，安全度會大大提升,0,0,0,0,0,0
金田刺身壽司專賣店,日式,"點了一輪 沒有任何一道是雷的
炸海鱺下巴雖然等比較久 但是肉超多 非常好吃
食材新鮮 天使紅蝦很甜 …",0,0,0,0,0,0
碩哥 (原韓吉香)素食,素食,"吃過兩次了～都很新鮮好吃
胡椒口味的就很棒，玉米筍、杏鮑菇、南瓜都很好吃！",0,0,0,0,0,0
碩哥 (原韓吉香)素食,素食,地瓜薯、芋頭、玉米筍好吃！推薦各位吃素食者的大家喔！,0,0,0,0,0,0
碩哥 (原韓吉香)素食,素食,很好吃～玉米筍很多汁😋 …,0,0,0,0,0,0
統香鹹酥雞,小吃,在外送平台隨便找一間鹹酥雞來點，殊不知整體來說蠻失望的。品項選擇很多，有些蠻特別的，但吃起來我跟朋友都沒有很愛，之後應該不會再點。,0,0,0,0,0,0
統香鹹酥雞,小吃,食物還行，調味也夠，但令人失望錯愕的是，40元的湯圓沒有放到，翻遍了都沒看到湯圓，顧客很難當下去一一對食材，還請店家用心確認些，不然事後也很難再到店對質，謝謝。,0,0,0,0,0,0
統香鹹酥雞,小吃,"已經半年沒吃統香了 還是犯同樣錯誤…..
每次買都300起跳…..
每次買都會漏放一樣東西…. 今天買了 …",0,0,0,0,0,0
統香鹹酥雞,小吃,鹹酥雞會先脫油，而且還有紙盒子裝，非常精緻與特別，但沒有蒜頭這點倒是非常可惜，期待店家儘速恢復提供。,0,0,0,0,0,0
統香鹹酥雞,小吃,份量少，鹹蛋苦瓜、四季豆、鹹酥雞、德國香腸總共130，拿到還以為送錯餐，實物比照片震撼，有興趣可以體驗看看,0,0,0,0,0,0
統香鹹酥雞,小吃,味道還可以 雞皮有很多毛 下次記得刮一下,0,0,0,0,0,0
統香鹹酥雞,小吃,第一次訂請熊貓送來的，好吃很香很酥沒失望，下次還要訂購,0,0,0,0,0,0
統香鹹酥雞,小吃,"蛋餅甜不辣真的好吃爆！
鹹酥雞我只推統香～",0,0,0,0,0,0
統香鹹酥雞,小吃,統香鹹酥雞讚👍👍👍👍 …,0,0,0,0,0,0
炭早,台式,"裝潢不像一般早餐店 有點像網美店 不過價格便宜 份量普通 漢堡送來的時候會附手套 很貼心 飲料蠻大杯的 豆漿不會過甜 還不錯 整體吃起來都很普通 不過感覺都還蠻清淡的 沒有過多的味道 然後點餐的時候結帳有畫到 錢也沒有少收 店員自己之後不小心擦掉 後來等了很久 少送來兩個漢堡 去問了才知道是店員自己畫掉的 感覺蠻扯的
花心里肌肉漢堡 麵包普通沒有鬆軟的口感 花生醬也是很普通的抹醬 然後沒有多其他配料就要50 有點空虛的感覺 感覺點其他普通一點的比較值得",0,0,0,0,0,0
炭早,台式,蛋餅好吃，但看看價格，好吃是應該的。其他品項真的普通，價位也不低。現場客人沒很多，外送單一直叫，但看人員也沒時間去接。沒去接外送，還可讓現場等那麼久，這工作能力待加強。動做真的太慢了！！！,0,0,0,0,0,0
炭早,台式,"負評大多都是抱怨外送
不過內用沒什麼人，上餐也蠻快的
點了漢堡跟蛋餅，口味都不錯 …",0,0,0,0,0,0
大嘴巴無骨雞腳凍,小吃,"不管怎樣，希望你看到今天這篇評論，參考也好
我是一個極其喜歡吃滷味的人，你家的滷味....即使有你帥氣的兒子加分，還是很難合格
1.沒香氣 …",0,0,0,0,0,0
大嘴巴無骨雞腳凍,小吃,剛剛弟弟去買雞腳，袋子上面的幾隻吃還可以，再來吃起來竟然有酸味（壞掉了）,0,0,0,0,0,0
四海遊龍 (嘉義中埔店),台式,Their dumplings are mediocre but not cheap. 水餃普普毋過閣比人較貴寡。,0,0,0,0,0,0
四海遊龍 (嘉義中埔店),台式,點10顆招牌鍋貼裡面一堆的焦炭,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,外皮酥脆，口感啾西，內部口感有點像炸豆腐，加滿醬汁還不錯吃，醬汁辣椒的不錯；泡菜量偏少，味道也較清爽，很一般,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,4.5星。綜合臭豆腐(大＋小塊)100元，臭豆腐(大塊)60元。可電話預約。推，大塊的臭豆腐外酥內軟，浸泡醬汁再＋辣椒後，十分口味。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,臭豆腐新鮮酥脆很好吃，辣椒和蒜醬不到味，泡菜份量差了一點，免洗筷子有點排斥，招呼接單不算親切。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,臭豆腐很juicy！！！外酥內多汁！！別處吃不到的好味道！來嘉義值得來吃看看啦！！,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,點了綜合，覺得醬汁、臭豆腐的味道都不是我喜歡的口味，一口酥吃起來比較酥脆，大塊的臭豆腐外酥內軟有水份。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,第一次嘗試先點了一口酥試試口味，有特地交代要酥一點，出餐速度算快，吃起來口感在水準之上。溫馨小提醒，無論內用外帶都要先拿號碼牌才能點餐喔,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,臭豆腐一份50元，臭豆腐的厚度比一般的厚2倍，外皮微酥內軟嫩多汁，個人覺得很不錯吃！泡菜也還不錯，不會太酸。      ^•^店門口跟旁邊路邊可以臨時停車。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,"外酥但不刮嘴，豆腐內柔軟綿密，有特色！
泡菜偏酸，搭配豆腐吃剛剛好！",0,0,0,0,0,0
花中傳奇臭豆腐,小吃,"只賣臭豆腐(切小塊就是一口酥)($50)與酸辣湯($30)，還有烏梅汁($20)。6張桌子，空間明亮有冷氣。
豆腐外酥內軟，具備應有的水準；泡菜爽口不會太酸或味道不足，不錯吃。",0,0,0,0,0,0
花中傳奇臭豆腐,小吃,之前買臭豆腐時大小差不多，今天買回來的大小不一，有的只有三分之二大，粉加太多了醬油都結成一團，之前買時都不會，酸辣湯被是雷到，好像沒調味一樣，沒味道不推。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,大塊豆腐外酥內軟但沒什麼味道，  小塊豆腐(一口酥)比大塊好吃， 泡菜酸味不夠 量稍少， 醬汁不夠味但辣椒醬很辣， 價格小貴， 用餐環境乾淨但冷氣不夠涼 店員親切，   顧客不少 停車方便 ， 只是沒有想像中的驚艷。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,"臭豆腐外酥內軟味道濃郁，
泡菜不還太酸偏脆
份量偏多的唷！ …",0,0,0,0,0,0
花中傳奇臭豆腐,小吃,小塊的豆腐比較酥比較好吃，醬汁普通，泡菜不好吃，整體來說不好吃。,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,有經過都會吃，不過漲價了，豆腐也縮水了，味道似乎有點變，但是我喜歡的變化，因為更臭了😏 …,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,一般嘉義臭豆腐都有一樣的水準，環境乾淨有店面算優點,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,臭豆腐口味尚可，辣椒不錯～🐻 …,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,"外皮酥內層豆腐軟，好吃
泡菜普通",0,0,0,0,0,0
花中傳奇臭豆腐,小吃,臭豆腐跟酸辣湯都好吃！,0,0,0,0,0,0
花中傳奇臭豆腐,小吃,"請準備好衛生紙，因為咬下去會流汁啊！！！
真正體會何謂外酥內嫩👍
環境乾淨，還有可愛又親人的貓貓到處巡視🐈‍⬛ …",0,0,0,0,0,0
花中傳奇臭豆腐,小吃,"豆腐外酥內嫩不刮嘴、水分又多,很好吃；但醬料死鹹又灑上胡椒鹽，配角泡菜偏硬味道也不融合，破壞了臭豆腐的整體表現。",0,0,0,0,0,0
花中傳奇臭豆腐,小吃,有味道的店，有港式，也有一口酥，有酸辣湯，很有特色的店，老闆也很熱情。,0,0,0,0,0,0
