Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
涼麵 四味果汁 (嘉義保安店),台式,看google 評論來吃的，記得要加辣椒醬哦！麵條和麻醬都棒棒，果然好吃！,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"因為疫情，老闆都先裝好冰冰箱，所以吃起來麵條很冰
醬料也是裝好，整包到下去會太多太濕。
整體來說不喜歡~~",0,0,0,0,0,2
涼麵 四味果汁 (嘉義保安店),台式,"一定要加辣！！！
麻麻辣辣香濃好吃👍
連不愛美乃滋的都能接受
四味果汁也好喝👍 …",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁超好喝！涼麵超好吃！嘉義最美味，沒有之一！,0,0,0,0,0,5
涼麵 四味果汁 (嘉義保安店),台式,來幾次都不知道嘉義有四味果汁，剛好另一半說有這種果汁可以試試看，喝起來跟另一半非常驚訝真的超好喝！感覺是真材實料的，不是香精那種，店家的速度也超快！推薦！,0,0,0,0,0,5
涼麵 四味果汁 (嘉義保安店),台式,清爽好喝，四總水果搭在一起很棒，老闆人很好,0,0,4,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"四味果汁 大$40
口味很特別，喝不太出木瓜的味道
炎熱的時候來一杯超過癮
有經過可以試試看",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"外帶涼麵回飯店吃！
麻醬味很特別很清爽
可以說是我心目中涼麵no.1 …",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,整個嘉義最好吃的涼麵跟最好喝的四味果汁都在這🥹 …,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"四味果汁很好喝，不會太甜，而且夏天喝很清爽解渴，是沒有喝過的口味！

當天去還想吃吃看涼麵，沒想到老闆只準備了家人要吃的份量（可能因為是禮拜一觀光客比較少），但是老闆很好心把家人的份拿出來還免費請我吃！人真的好好🥺🥺🥺 …",0,0,4,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"很值得試一試的涼麵！

店面雖然小小，環境不是太乾淨，但是涼麵很好吃！麵體是很像乾伊麵扁扁的，美乃滋跟蒜辣麻醬混在一起很開胃，美味！ …",0,0,0,2,0,4
涼麵 四味果汁 (嘉義保安店),台式,第一次喝到這種口味的果汁蠻特別的，價格也很經濟實惠，老闆人也很友善，大杯份量有點太多，喝完會覺得有點太甜，建議點中（或小杯）杯即可。,0,4,4,0,4,4
涼麵 四味果汁 (嘉義保安店),台式,"涼麵大推 很清爽
再搭配四味果汁 超級適合
這兩樣真的來這裡必點",0,0,0,0,0,5
涼麵 四味果汁 (嘉義保安店),台式,好好喝，我這外地人一喝成主顧。拔辣的味道調和得很巧妙。😋 …,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"//涼麵四味果汁
嘉義涼麵很特別，除麻醬與醬油外另加白醋（美乃滋），麵是寬黃麵，軟無筋性，可是搭配醬料不得不說很刷嘴，而且醬汁給得很豪邁，每一口都沾得到滿滿滋味，哈，說吃麵應該說是吃醬吧！ …",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,每次來嘉義必吃嘉義涼麵，每一間都很喜歡，這家也不例外，但辣油超辣～只是四味果汁我喝不懂😅 …,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,老闆人很好，朋友怕不敢喝想先喝我的，老闆立刻倒一小杯試喝，真的超可愛超貼心，加百香果也好喝，11月的嘉義還是有點熱，冰涼的四味果汁真的超解渴，下次再試試涼麵❤️,0,0,4,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁甜而不膩好喝，涼麵好吃,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"四味果汁就是 芭樂+木瓜+檸檬+鳳梨
我原本很怕木瓜味會毀了整杯果汁，但是完全喝不出來，所以怕木瓜的朋友也不用擔心
真的很好喝，以後來嘉義市都會推薦朋友來這裡喝一杯！",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,嘉義市老字號的四味果汁好喝,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁的粗糙感沒有其他家來得嚴重，味道不會輸給其他家。,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁很好喝 很解渴 來了兩次涼麵都撲空 希望下次可以吃到😂 …,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁好喝～一瓶裝的才$60裡面還有一些冰可以撐到回家還是冰冰的很好喝,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁味道蠻香的，很像小時候吃過的某種糖果味。涼麵的麵體算滿好吃的，美乃滋感不會很重，但小黃瓜量少的可憐,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"點了中杯四味果汁和小盤涼麵，覺得價格實惠且風味還不錯，來的時候沒太多人，出餐很快。

四味果汁雖然稱不上很好喝，不過很獨特，而且能感受到是純果汁。",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味飲料很好喝，涼麵因為疫情緣故沒有買，有點可惜，希望下次有機會再訪,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,涼麵跟四味果汁都超讚,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,份量適中，小寬麵條加美奶茲，風味獨特，搭配四味果汁，好比珍奶與雞排。,0,4,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"價格便宜！喝起來也不會稠稠的很清爽
因為是真材實料的關係也可以喝到一滴滴果肉😛
在地人推薦的飲料👍 …",0,0,0,0,4,4
涼麵 四味果汁 (嘉義保安店),台式,"涼麵很好吃
四味果汁也好喝
老闆很幽默",0,0,4,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,美乃滋涼麵是嘉義的特色，而且是用白扁麵，更對我的胃口啊！加辣讓味道更好！,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,這家一定要來喝看看，其他家我覺得太甜，這家甜度剛剛好，新鮮度也喝的出來,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,很好喝的綜合果汁，清爽,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,吃涼麵喝果汁，舒服！涼麵加辣油味道更棒喔,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,好喝口味獨到，停車方便，涼麵也很獨特有美奶芝醬麻醬蒜頭辣油多種口味可以調配。,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,偶然經過，打著老字號招牌，順路買了一杯……果然是老店，薑還是老的辣，四味果汁果然好喝,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁有鳳梨檸檬芭樂木瓜四種水果，調配起來相當好喝,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,涼麵好吃果汁好喝又好停車真心推薦，讚啦,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,很好喝 但是有時候真的太甜了😣 …,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁清爽好喝，很消暑，涼麵個人覺得一般般,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"不錯喝

不過不是現打的",0,0,0,0,0,3
涼麵 四味果汁 (嘉義保安店),台式,鳳梨+芭樂+檸檬+木瓜，香香清甜的味道，天熱的時候喝，很舒服。,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"超乎我的預期……
不是我這個外地人能接受的口味，
加美乃滋後口感變得好油膩……",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,涼麵好吃，果汁好喝，老闆人很好,0,0,4,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"嘉義老店必喝，超高CP值，
真才實料鮮美四味果汁！",0,0,0,0,4,4
涼麵 四味果汁 (嘉義保安店),台式,好喝，從小到大味道都沒變,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁搭配上涼麵越吃越好吃,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁好喝，特別的口味,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁好喝，涼麵是用寬麵，跟一般的油麵不同，上面還有美乃滋，芝麻醬很對味,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"果汁真的爆照好喝～
會懷念的那種！ …",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"他們的四味果汁很好喝
又順口真的很不錯
在地人都知道",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"好好喝哦
鳳梨 木瓜 檸檬 芭樂 居然這麼搭",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,涼麵滿好吃的，加辣過後更讚！,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,四味果汁超級好喝⋯配上涼麵很讚,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"四味果汁不死甜好喝
可惜當天沒有賣涼麵",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁透心涼啊～涼麵也好吃,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"在地人帶路才發現的好味道
很特別的口味 在別的地方喝不到喔",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,店內放著復古歌曲，吃上一口涼麵跟果汁，透心涼,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,超級無敵好喝的四味果汁 嘉義我推薦這間!!!,0,0,0,0,0,5
涼麵 四味果汁 (嘉義保安店),台式,很特別的四味果汁 跟 高雄的綜合汽水很像,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,蠻值得一試的涼麵。好吃,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"無話可說的好喝。
重點是真的很好喝",0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,好喝，但是最近果汁好像淡了點,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,果汁好喝，水果味道加在一起不會突兀,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,招牌是四種水果的綜合果汁，值得一試。,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,青草茶也好喝。但是冰塊有半杯。,0,0,0,0,0,4
涼麵 四味果汁 (嘉義保安店),台式,"四種水果尬出來的滋味
非常清新爽朗呀",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"記得上次吃的時候是過年的團購冷凍包，
那時候就覺得湯頭真的是太好吃了所以一直念念不忘。
這次回到嘉義特地跑來總店想吃吃看現場剛做好的感覺口感如何， …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"1.聰明的內用取號碼牌機制，人多要等的話，領完號碼牌就能夠去附近走走，抓時間回來就可以(如果有App可以看到及時號碼就太棒了)
2.用餐環境乾淨整潔，對於桌子很乾淨這點印象深刻
3.點了砂鍋菜搭配魚肉，整體很不錯，只是魚刺比較多，需要耐心蹭魚刺 …",0,0,4,4,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,道路狹小且車多擁擠，建議汽車停在附近的停車場再走過來，週邊停車場很多。內用在11點20分開放抽號碼牌，11點40開始叫號進場內用，建議11點就來排隊抽號碼牌，或是早點來抽完在嘉義逛逛再回去吃。店內十分整潔，冷氣非常涼，有廁所。砂鍋料理料多實在，內有豆皮、豆腐、木耳、豬後腿肉片、白菜，魚肉刺偏多但肉嫩，魚頭肉少但吃的就是稱魚頭的成就感，湯頭因為加了沙茶醬而偏油，要養生吃健康的這裡不是你的選擇不要輕易嘗試。雞肉飯很樸實但雞汁雞油都淋入飯中，鹹香口感配上軟嫩的雞肉絲不會讓你失望；健 …,0,0,0,4,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"在KKDay上買了快速通關套餐，到了現場直接有位置入座，非常方便
因等候人數過多所以出餐速度比較慢但還在可以接受的範圍內，用餐環境也打理的非常乾淨整潔，還有一些小裝飾 …",0,0,0,4,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,"餐點
📍砂鍋菜+魚肉 $120 砂鍋菜的湯頭很讚，有點微微微辣，真的好喝！但是魚肉是冷的，應該是炸好的直接放在湯裡面，魚皮有點難咬，感覺魚皮和魚肉是分開的，挺可惜不是吃到熱騰騰的魚肉，而且魚肉有腥味，會怕腥的建議嘗試砂鍋菜就好。 …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,林聰明沙鍋魚頭聽說外帶宅配第一名，剛好這次過年🧧下鄉下時果然感受到滿滿超人氣，過年排隊人潮滿滿，我一整個熱血青年ㄧ大早就提早去排隊，等了一個小時左右，坐進去他們的位置，不得不說，整個裝潢非常好，用餐空間不會很擁擠，而且上菜速度很快，我們點了一個魚頭跟魚身，發現他滿滿一整鍋都是料，湯頭有點偏甜單喝，喝多了我覺得有點膩口，但配飯飯吃我可能可以直接吃兩碗，魚肉吃的出真的很新鮮，我們點的小菜就很中規中矩，雞肉飯跟滷肉飯兩者吃起來似乎滷肉飯比雞肉飯更好吃而且半熟的荷包蛋吃起來更順口～！ …,0,0,0,4,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,我第一次在這裡吃砂鍋魚頭，沒有很濃厚的沙茶醬的味道，反而他的湯很鮮甜，難怪5點多去人已經排到了700多號。至於氣氛只給四顆星的原因，不是店家的問題而是當時的用餐體驗。隔壁桌帶著三個孩子，孩子哭鬧的第一瞬間並不是把他抱出去外面，等孩子靜下來了在進來，而是放縱著孩子哭鬧。一個哭鬧就算了，家長們對待孩子的方式就是放縱孩子在店裡哭泣，叫孩子吃飯孩子不肯吃，就任由三個孩子不停哭鬧。要不是因為東西真的好吃我真的很想去隔壁講你們不能帶孩子先出去安靜一下嗎？ …,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"砂鍋菜+魚肉$120
#湯頭先是甜甜的味道，再來是微辣和沙茶的渣渣口感，個人蠻喜歡的👍
#魚肉我倒覺得還好，炸的很酥脆，但肉的部分算是正常發揮 …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,終於來吃了！其實在看到Netflix 世界小吃節目前，就已經很想來品嚐。抽完內用號碼牌後，先去附近夜市逛了一下，小吃了一點東西，五點抽、五點三十五分就等到了，可能也是雨天的關係，沒有想像中等那麼久。這次和友人兩人點了沙鍋魚頭一人份（龍虎石斑）、三色蛋、青菜拼盤、豬心。沙鍋魚頭真的好吃，味道的確偏甜，很讚。青菜拼盤很爽口，吃完比較重口味的沙鍋，很適合搭配。豬心我們也很推薦，很新鮮、Q彈。 …,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,大約早四十分鐘前到抽號碼牌，抽到19號，所以11：45開放入場時完全沒有等待，抽號碼牌服務真是不錯，另外他們有特約停車場，但是但是但是，滿一千才能抵一小時，兩個人來吃很難破千。 …,0,0,4,4,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,"林聰明砂鍋魚頭比較偏傳統重口味，有的人會覺得太油，但是傳統台菜就是這樣，我個人非常愛，如果口味比較清淡的人要考慮一下試試北門沙鍋魚頭。
有魚頭和魚肉兩種選擇，價格差50塊，兩者都有炸過所以肉質外酥裡嫩，砂鍋菜裡面有特製沙茶、魚皮、豬肉、木耳、大白菜等等，都燉的很軟爛很入味，湯頭是白色的非常濃郁，如果會吃魚頭的可以點魚頭，非常推薦來吃。 …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,林聰明沙鍋魚頭已經是嘉義觀光美食必到景點，因為店點越開越多，排隊的時間已經縮短很多，這次排隊大概花了30分鐘就候到位，沙鍋魚頭本身個人認為從10年前吃到的口味到現在的口味，進步非常多，感覺得出來新一代的接班有用心在口味上的調整，從以前不推薦朋友吃，到現在如果有朋友問，都會建議吃看看(才算有來過嘉義？)，至於配菜的部分，都是屬於涼菜居多，沒有加多餘的調味，對於喜歡口味偏重的來講，可能會有點不習慣，但價位除了沙鍋魚頭外，其他產品我個人認為都偏高(份量不多)，CP值普通。,0,0,0,0,3,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"嘉義排隊名店，假日都需要等頗久，不早點來應該至少一小時左右才吃得到。
砂鍋魚頭算是名不虛傳，台灣比較難以吃到的口味，湯頭濃郁香醇，搭配豆皮白菜和魚肉，小當家在砂鍋料理對決拿這道跟李嚴比應該也不會輸。另外涼菜也不錯，朋友讚不絕口，個人沒到特別喜愛。雞肉飯30元一碗，加太陽蛋也要30元實在頗貴，但加了不會後悔，蛋液和雞肉飯的融合有加分到。
雖然是老牌店，店內環境也是有整理過，用餐相當乾淨舒適。價格方面我是覺得也相當實惠，多人分一人200就可以吃得很滿足，唯一缺點就是人潮太多了。",0,0,0,0,3,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,砂鍋菜加魚肉 ：沙茶味稍微，湯頭味鮮但只限頭幾口，再來就會覺得喝起來偏鹹，而且很甜，無法喝完很膩....比較適合買回家再多加白菜跟水煮成火鍋（降濃度）魚肉有炸過很香，但刺跟虱目魚一樣多，肉質乾柴一般，想嚐鮮可試試，個人不推薦。 …,0,0,0,0,0,3
林聰明沙鍋魚頭 (嘉義創始總店),台式,"連平常日的中午來人都超多的，幸好有內用取號碼牌機制，領完號碼牌就能夠去附近走走，大約的時間再回來就可以
用餐環境乾淨整潔，空間感也很不錯還有一些比較隱密的半包廂式的空間
砂鍋菜搭配魚肉，看起來豐富油膩吃起來還算清爽，但魚刺比較多，需要耐心小心魚刺 …",0,0,4,4,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,沙鍋魚頭還是要用鰱魚，當天已經沒有鰱魚頭了，店家用鮭魚代替，味道上就差了點！湯頭有點過甜，過鹹了，不過可能是當地人喜歡的口味！滷肉飯不大行，其他的小菜倒是值得推薦！用餐環境古色古香，乾淨！,0,0,0,4,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"禮拜五中午來～等了40分鐘，聽說已經不算久了😆
兩個人點了一人份砂鍋砂鍋魚肉，太陽蛋滷肉飯和一盤竹筍，份量滿剛好的
砂鍋湯好喝～料也很豐富好吃 …",0,4,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"環境
嘉義最有名的沙鍋魚頭店 林聰明，有這間本店跟不遠處的分店。總店的座位數比較多，排隊的速度也會比較快。但基本上等一兩個小時都是基本。
店內冷氣很強，不用擔心大熱天喝熱湯會太熱。座位都很乾淨，用餐起來很舒服。 …",0,0,0,4,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,可以先去抽號碼牌，禮拜天晚上大概等了35分鐘就輪到，店內環境很大，很大張的木頭桌椅用餐起來很舒服，冷氣也夠強，這次點的鏈魚頭魚肉部份也很多，沒想到火雞肉飯也超好吃，太陽蛋魯肉飯其實也不錯，胃夠的話再點就可以，火雞切盤比較貴，但是很好吃,0,0,0,4,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"沙鍋魚頭雖然味道偏甜
但整體調味相當提味
喝完相當舒服, …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"當天無論是抽號碼牌、入座其實都比門口公告的時間早，所以不小心過號，但店員還是讓我們補入座～
所以推薦11:30前後可以先抽號碼牌，然後等待入座，因為其實店內座位多、人少的話要輪到並不會等待太久。
（但相比晚上就比較難排了） …",0,0,4,0,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,小時後吃過隔了40多年再訪、一樣料多美味、但因個人飲食習慣改變、喜歡清淡飲食所以現在最喜歡它的冬菜蝦仁🍤湯（有媽媽的味道）😁、蝦子🦐裹上薄薄的魚漿鮮甜大隻又Q彈、非假日雖然人還是多、但店家服務很好 動作也快所以沒等太久就入座了⋯⋯ …,0,0,4,0,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,平日三點過後內用等三組而已速度很快，假日就先吃別的好了，雞肉飯很香、砂鍋魚頭湯頭鮮甜，內用環境雖然半開放但是冷氣非常強！！！（題外話 》711出的林聰明聯名餐點跟店裡面吃的一點關係都沒有...）,0,0,0,4,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"許久未品嚐的「記憶美味」，今天帶著孩子再度回味。因為現場候位人龍過長，我們選擇外帶回家享用。
濃厚的沙茶味道撲鼻而來，加熱後迫不及待的品嚐。嗯～～跟記憶中的味道不太一樣⋯⋯
雖然內容物依然豐盛，且火候適中，但偏甜的湯頭讓我吃了一驚。我記得～～有點微辣，不是嗎？？？？？ …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,湯頭鮮甜，魚肉厚實好吃，好喜歡這個湯頭搭配冬粉，很絕👍🏻 …,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,第一次來訪，在外面抽號碼牌後很快就有位置入座了！外觀很有特色，包括招牌的文字設及logo，內部空間很有特色，很多區像包廂的空間，古色古香的桌椅及展示櫃，裝潢很美～ 砂鍋魚頭有麵食及米飯，可搭配單純湯底或魚頭、魚肉、鮭魚肉等多種搭配選擇，另外又加點水煮的綜合拼盤蔬菜，及太陽蛋，加在飯上增加口感～雖然一份30元略貴，但第一次嚐鮮就試試囉～主菜湯頭很豐富，沙茶口味湯底濃郁，還可以續湯～整體感覺很不錯，包括用餐環境及餐點，最後也多加點一份外帶回家，值得再訪！👍👍👍 …,0,0,0,4,3,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"第一次進去用餐，以前經過總是覺得人很多懶得排隊，這次特別找了一天專程來嘉義吃。
附近有很多停車場所以還算好停車，來的時候門口一樣人很多，但真正抽完號碼牌後發現叫號其實很快，前面大概50組，我們等40分鐘左右，旁邊兩側也都有小分店不過還是要從總店抽號碼牌讓他們帶位過去分店吃。 …",0,0,0,4,0,0
林聰明沙鍋魚頭 (嘉義創始總店),台式,"今天運氣不錯，遇到的人都好友善，等待的人們還有店內的帥弟美妹都好客氣，没广因為忙就給臉色。
今天没鰱魚頭只有鮭魚頭～可惜了，但魚鮮没有那魚有的土味？没清乾淨的腥味所以不錯吃，只是豆皮硬了點，湯鹹了些但配上小菜又可以中和了。 …",0,0,4,0,0,3
林聰明沙鍋魚頭 (嘉義創始總店),台式,"還不錯吃，雖然朋友覺得魚沒有特別新鮮，但砂鍋菜是好吃的⋯⋯只是不會想再大排長龍等第二次就是了😊

最推薦火雞肉飯加蛋、冬菜蝦仁蛋湯❤️‍🔥 …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"六年前第一次吃，至今都忘不了的味道
六年後再次到訪台灣，
特意來嘉義就是為了這碗沙鍋湯 …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"砂鍋菜內料非常豐富，湯頭鮮甜，有點油，但非常好喝。雞肉飯非常普通，沒有香氣。
平日下午抽號碼牌，要等約10分鐘。
座位寬敞，環境整潔，服務尚可。",0,0,3,4,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,每次經過都超級多人，這次選平日非尖鋒時間前往，總算等到位子，湯頭很入味，所以後來再加點白飯，但魚肉吃起來個人感覺到土味很重....，所以不太敢吃了，魚肉就交給老公吃，因為兩人食量不大，所以點不多，這次可以嚐到覺得很開心，可以行動支付很方便,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"很久之前就聽說這間沙鍋魚頭很好吃，但沒機會前往！這次親友有事一同來到嘉義，就來嚐鮮！
內用需要抽號碼牌，時間到了開始叫號，依序入內，當天算早到，所以沒有等太久。
沙鍋魚頭味道真的很不錯，冬菜蝦仁蛋湯很特別，火雞肉飯好吃。
有機會再訪！",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"每次來都是看到滿滿排隊人潮，這次三點多抽到號碼牌，等了大約一個小時。
砂鍋菜湯頭真的好喝，還可以續。
滷肉飯是大塊的肉塊，味道也不錯，涼菜就看個人喜好。",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,台中人來第一次吃，整體來說都不錯，以為要排2～3個小時，結果大概只排了40到50分鐘，附近有停車場但比較隱密要找一下，整體來說味道非常好，口味比較偏鹹一些，聰明醋意外的好喝，冬菜蝦仁湯有一股特殊的味道。,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"第一次購買，想要試試跟分店的味道，有沒有一樣。這家店的排隊人潮比較多，價錢不貴，目前是我吃過，算是很有味道(口味重)，非常的油，味道應該是沙茶味，算是不錯吃。
沙鍋菜的料也蠻多的，給很多豆皮，裡面附的豬肉是比較肥。 …",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,結果是雞肉飯超好吃的！我們都續碗😆當天去的時候雖然需要排隊，但沒有排很久~ 砂鍋魚頭也不錯，但如果需要排隊排很久的我應該就會pass了~ …,0,0,0,0,0,5
林聰明沙鍋魚頭 (嘉義創始總店),台式,店內消費滿一千才可抵停車費。因為鄰近夜市，車位難尋。內用要先抽號碼牌，等了18號，已經很久了。味道不錯，但鹹了些，加湯免費。加一顆星回來,0,0,0,0,0,3
林聰明沙鍋魚頭 (嘉義創始總店),台式,滷肉飯偏日式，清爽好吃。火雞肉飯醬汁跟火雞肉絕妙搭配，肉也不柴。沙鍋魚頭也不會吃起來很油膩，綠苦瓜搭配美乃滋適合來一杯生啤以為在沖繩 👙 …,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"第一次來吃！
覺得挺特別的 魚皮軟軟有點嚼勁
湯頭清淡好喝 不過湯比較少
青菜盤很甜",0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,平日下午一點多到訪不用排隊，畫單點餐後先至櫃台結帳，送餐速度算蠻快的，點了砂鍋魚肉湯+雞肉飯，湯頭真的不錯，裡面的配料豆腐、白菜等都很入味，魚肉吃不出來是什麼魚肉，稍微偏柴，雞肉飯味道也不錯，算是有達到水準，有來嘉義不要錯過這家名店了,0,0,0,0,0,3
林聰明沙鍋魚頭 (嘉義創始總店),台式,真的太好吃了，我離開後還一直心心念念著！魚頭是炸的，所以喝到最後蠻油膩的但是很爽🤣第一鍋湯的味道最剛好，第二鍋加下去之後就開始偏甜（可怕的南部人）如果不想吃這麼多，也可以點一碗一碗魚肉加砂鍋菜的，吃起來應該會更方便！冷菜沒有特別點的必要～火雞肉飯味道還不錯 …,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"湯微微辣，但香濃好喝，魚肉好吃，魚刺較多，長者及孩童要小心、慢慢吃。
涼菜部分乾淨，價格也很可以。
排隊人多，但上菜速度還算可以。
空間不會太擠，空氣流通。",0,0,3,4,3,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,這天很幸運的排到了，花不到1小時，鮭魚頭很像很搶手的樣子，早早就賣光了，但不影響我想用餐的心情，先說湯頭的味道好了，魚頭的湯鹹甜鹹甜的，然後飯的部分我是點火雞肉飯跟肉燥飯，覺得火雞肉飯還蠻不錯的，cp值不錯，其他的小菜等等的一瞬間也沒有想那麼多就沒點了，希望下次還有機會可以多叫點食物吃吃看。,0,0,0,0,3,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,228連假來吃，出奇意外的讓人驚艷，沙鍋魚頭必點，調味跟魚頭料理的恰到好處，炸得酥脆鮭魚肉鮮甜。,0,0,0,0,0,4
林聰明沙鍋魚頭 (嘉義創始總店),台式,"📍店裡內用湯底都可以免費加，滿賺的！
📍湯頭偏甜，個人蠻喜歡的，豆腐都有入味！可惜湯底不夠熱，整體吃下來覺得不錯吃，但沒有到很神的地步，期待有點太高
📍魚肉不推所以都點沙鍋菜😂 …",0,0,0,0,0,4
