Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
琳琳異國美食,中式,真的味道很好吃份量也很多，老闆娘有豪爽，下次還去吃,0,4,0,0,0,4.0
琳琳異國美食,中式,真的很開心在台灣吃到這麼好吃的牛肉酸辣粉、便宜又大碗、建議微辣就好、中辣會辣到暈倒,0,4,0,0,4,4.0
麥飯樂,台式,"#適合喜愛甜料理的您

青椒肉絲炒飯$60，俗又大碗～#男生食量吃完非常飽🤰 …",0,5,0,0,4,0.0
麥飯樂,台式,份量多，價格實惠，口味一般。,0,4,0,0,4,3.0
麥飯樂,台式,炒飯份量滿有誠意，口味不錯👍 …,0,4,0,0,0,4.0
麥飯樂,台式,"便宜又份量十足
喜歡蔥爆牛肉飯跟蛤蜊湯
熱炒小菜類也好好吃❤️",0,5,0,0,4,4.0
麥飯樂,台式,CP值中，炒飯類好吃且量足，可先電話訂購,0,4,0,0,3,4.0
麥飯樂,台式,份量多 好吃 店家服務態度佳,0,4,4,0,0,4.0
麥飯樂,台式,炒飯份量夠多，但是覺得偏甜,0,4,0,0,0,0.0
麥飯樂,台式,量多好吃價格合理便宜，但訂單多加上外送平台上的訂餐大，等待的時間較長,0,4,0,0,4,4.0
麥飯樂,台式,"防疫期間透過外送平台點到這間店，
非常驚艷份量足重點東西都很好吃",0,5,0,0,0,4.0
麥飯樂,台式,Uber外送肉絲及蛋炒飯，因為有標記少油，吃起來很清爽，量也很多。物超所值喔⋯⋯,0,4,0,0,0,4.0
麥飯樂,台式,很欣賞你們的炒飯，可是飯量有點縮小,0,2,0,0,0,4.0
頑發 鍋燒意麵/厚片吐司,台式,鍋燒麵好吃，湯頭自然鮮甜，料多份量足，內用座位寬敞。在文化路與康樂街口，文化停6停車場旁。,0,4,0,0,0,4.0
頑發 鍋燒意麵/厚片吐司,台式,價格小貴 份量適中 叻沙整體不錯吃 微辣 湯頭不會過鹹 料滿多的 麵偏少 五星好評送飲料,0,3,0,0,2,3.0
頑發 鍋燒意麵/厚片吐司,台式,奶麻湯頭好喝，整碗份量略少(個人食量大)，點了兩碗一碗有額外加點肉，但端上來兩碗肉量一樣😅跟店家反應，老闆很乾脆退了加點費用👍 …,0,2,0,0,0,4.0
頑發 鍋燒意麵/厚片吐司,台式,份量剛好，豚骨帶奶味，下次會嘗試其他口味,0,3,0,0,0,0.0
日日興羊肉嘉義旗艦店,台式,"計程車司機推薦，來吃吃看
但份量少，單價高
味道不差，就是太貴了 …",0,2,0,0,2,3.0
日日興羊肉嘉義旗艦店,台式,已價格來說，量不算是多，但口味還可以,0,3,0,0,0,3.0
日日興羊肉嘉義旗艦店,台式,價格稍高但味道不錯，羊肉味道不會過重也帶點甜味，入口舒適。炒菜類都味道都很好但份量較少，建議多點人來吃較划算。,0,2,0,0,2,4.0
日日興羊肉嘉義旗艦店,台式,用餐環境不錯，湯頭清淡順口，夏天吃也不會太燥熱。店內也有熱炒類，蔥爆羊肉炒的很香。唯一的缺點是肉量有點少。,0,2,0,3,0,4.0
日日興羊肉嘉義旗艦店,台式,Cp值不高，淡淡的湯頭少少的肉。,0,0,0,0,3,0.0
日日興羊肉嘉義旗艦店,台式,1/14日上午11點半多第一次去消費，買了一份帶皮羊肉、兩份麵線、一份羊大骨，到晚上要享用，打開倒進鍋裡，看到實在令人生氣，店家給的全部都是肥油，沒肉的帶皮的油，油都浮在湯上頭了，感覺買回來的，就像去市場買豬肉時，請店家切除不要的肥油碎肉，份量少怕人吃，為增加利潤，純肥油也切給客人充數，這間買一次就夠，不會再上當，花錢買氣受，看評論都說會改進😑五花熱銷？大家都吃肥油不吃肉？五花肉是什麼我看的懂，跟完全的肥油不一樣，五花肉還帶肉，這連肉的都少的可憐，愛吃羊肉，從北吃到南還是第一次吃到這種的羊油鍋不能稱羊肉鍋，謝謝貴店想表達的歉意，一次就夠了，不會再度光臨！ …,0,2,0,0,0,1.0
日日興羊肉嘉義旗艦店,台式,外帶的份量偷了一半的斤兩，沒良心的店家。😡😡😡 …,0,1,0,0,0,0.0
日日興羊肉嘉義旗艦店,台式,帶皮羊肉很薄，可惜了口感，湯頭還不錯，但羊肉量偏少，至於炒羊肝偏硬，建議不點，整體而言尚可。,0,2,0,0,0,3.0
火鍋世家 (嘉義尊爵店),台式,中價位火鍋，肉品還算不錯，菜盤份量稍微少一點點，不過現場有飲料、紅豆湯、雞蛋、明治冰淇淋可無限量自取。是要收取10%服務費的喔～,0,3,4,0,3,3.0
火鍋世家 (嘉義尊爵店),台式,"菜盤跟肉品份量很多～
用餐環境整潔安靜👍 …",0,0,0,4,4,0.0
火鍋世家 (嘉義尊爵店),台式,"菜盤量多又提供換料，
自助吧也較其他平價火鍋多元。",0,4,0,0,0,0.0
火鍋世家 (嘉義尊爵店),台式,泡菜湯頭鮮美的，肉盤份量夠,0,3,0,0,0,4.0
莊家火雞肉飯,台式,"以嘉義雞肉飯的評比標準這家連低標都不到 沒有足夠的香味 米粒太小顆也沒有煮熟
不過份量可以
白菜滷不會太油
湯也很清淡一碗20很平價囉 還是給4顆星",0,3,0,0,4,2.0
莊家火雞肉飯,台式,很贊當地人推薦的好吃.....只是份量有些少....食量大的可能要吃好幾碗。,0,2,0,0,0,4.0
莊家火雞肉飯,台式,小菜選擇很多，適合跟朋友一起分享著吃，雞肉飯與肉片飯的肉量不太多，以飯類來說CP不高,0,3,0,0,3,0.0
莊家火雞肉飯,台式,"點了二碗火雞肉飯、一顆煎蛋、燙青菜、燙魷魚、皮蛋豆腐、筍乾、苦瓜湯、蚵仔湯，共$310，價位合理，份量ok，環境算乾淨，老闆娘招呼殷勤。
個人覺得火雞肉飯比文化路夜市排隊名店好吃多了，整體清爽不會太鹹，可以👍 …",0,3,0,4,3,4.0
莊家火雞肉飯,台式,一個單價很便宜的小吃，雞肉飯，苦瓜湯好喝，只是份量有點少，感覺要喝二碗才過癮,0,2,0,0,4,4.0
莊家火雞肉飯,台式,雞片飯肉量很滿足，帶皮的口感也很棒,0,4,0,0,0,5.0
莊家火雞肉飯,台式,價格上中規中矩，出餐速度快，份量算一般，不太好停車 但如果你能接受自己違停的話會非常好停，比起餐點那邊的交通更精彩。,0,3,4,2,3,0.0
莊家火雞肉飯,台式,"略鹹湯汁的火雞肉飯，價格、份量、口感都中規中矩，雞肉屬於軟嫩的類型~

魯白菜很甜，魯豬腳膠質非常多且非常軟爛 …",0,3,0,0,3,3.0
莊家火雞肉飯,台式,服務冷淡，雞肉少又小片，飯量也減量，湯清淡無味，已失掉以前的美味。,0,2,2,0,0,3.0
莊家火雞肉飯,台式,餐點不錯 味道不錯 但以價位來說 較貴且小份,0,2,0,0,2,3.0
侯老師東石蚵仔煎,台式,食材新鮮、品質優良的店家，尤其是燙蝦子一盤才120元，蝦子給的質跟量，都值得推薦。不過，較可惜的是燙蚵仔同樣是120元，給的量個人覺得就較偏少一些。     ^•^店家對面可路邊停車。,0,3,0,0,0,5.0
侯老師東石蚵仔煎,台式,"皮很特別 蚵仔很新鮮 份量超大
但可惜味道就是沒有融合在一起",0,5,0,0,0,4.0
侯老師東石蚵仔煎,台式,蚵仔煎的口味覺得還好，其他的炒海鮮類比較好吃，炒飯也不錯，份量都不多，要等比較久時間，所以想來吃的人最好先電話連絡預定,0,3,0,0,0,4.0
侯老師東石蚵仔煎,台式,"#海水吳郭魚~ 肉質細膩, 無腥味 。
# 蚵仔煎~ 蚵仔粒粒 碩大飽滿, 滿滿的蔬菜， 皮外酥內嫩，醬料口味剛好 不搶味。
# 炒蛤蠣~ 蛤蠣肉質豐厚 鮮甜。 …",0,5,0,0,0,4.0
侯老師東石蚵仔煎,台式,海鮮新鮮，份量小可以點多幾樣，價格公道。一家人兩大兩小花費不多可以吃的很開心，蚵仔煎必吃,0,0,0,0,3,4.0
侯老師東石蚵仔煎,台式,"太扯了，蝦仁煎跟蚵仔煎根本是豆芽菜煎麵粉
超難吃！太扯了",0,0,0,0,0,1.0
侯老師東石蚵仔煎,台式,份量大~多人來可以點較多種菜色,0,4,0,0,0,0.0
侯老師東石蚵仔煎,台式,份量看起來大 但主料少 醬汁普通,0,3,0,0,0,3.0
侯老師東石蚵仔煎,台式,料理好，但量好像變少？,0,2,0,0,0,4.0
侯老師東石蚵仔煎,台式,份量減少，不過還不錯吃,0,2,0,0,0,3.0
侯老師東石蚵仔煎,台式,分量飽足的蚵仔煎 漲價了,0,4,0,0,2,0.0
曹家牛肉麵 (嘉義民生店),台式,麵體是陽春麵，軟嫩易入口，分量給的很大方。小碗酸辣湯麵餡料不多，上面一層吃完，下面就是滿滿的麵，令人有點傻眼。牛肉麵肉質Q彈入味，味道及口感還不錯，涼拌小菜的製作口味也不錯，座位10多個，環境一般般。,0,4,0,3,0,4.0
曹家牛肉麵 (嘉義民生店),台式,牛肉麵大碗麵量足，肉夠多湯頭也濃郁，讚,0,4,0,0,0,4.0
赤二,歐美,我們選擇699吃到飽，肉質只有三種有一般燒肉店肉質的合格水平，泰國蝦是炒好送上來的，鳳螺是跟泰國蝦一起炒送上來，蘿蔔糕只有第一次點的做的好吃，後來再點的就亂做，弄得溼爛難下嚥，鳳螺也是後面點的味道變差而且還有不新鮮的，真的很無言，因為裡面混了蝦鬚而且醬汁味道一樣，有加點酒類，啤酒是Bar …,0,0,0,0,0,2.0
赤二,歐美,"踩雷！ 今天消費泰國蝦吃到飽699

泰國蝦份量很少 給的很不情願 而且也不大隻 至少上來的時候還是活的 …",0,2,0,0,0,0.0
赤二,歐美,"我們選擇699價位，8人聚餐，店家目前沒有提供泰國蝦，肉質一般。不管點幾份肉來的數量都一份左右的量，詢問店家為什麼板腱只有來一盤不是有三盤竟然回說:都被我們吃光了沒庫存了! 第一次遇到這麼奇葩的回覆。怕被吃不要出來開吃到飽阿......
總結: 這價位有許多更好的選擇.",0,0,1,0,0,3.0
赤二,歐美,"肉質不錯，服務態度很棒
但是空氣有點糟糕，雖然有吸炭火的設備，但好像沒什麼用，吃完身上味道重
我個人覺得兩人套餐青菜很少，但肉是兩人份吃得飽的，價格中上",0,4,4,2,2,3.0
赤二,歐美,"服務態度很好，蝦子新鮮美味，一樣是2人份，比起泰國蝦，肉類上來的份量有點太多。
一開始炭火有點小，蝦子要烤非常久，服務員看到後主動添加炭火，在那麼忙的情況下，實在不容易。每桌都附有抽取式濕紙巾很加分，烤爐有點小，且食材容易滾落。總體來說是不錯的。",0,5,4,0,0,4.0
赤二,歐美,第一次來用餐是因為看到有泰國蝦跟季節限定的鮮蚵，但用餐後頗失望，上菜時不會介紹食材，也不會主動換烤網，雖說不會催促客人用餐時間算優質，但鮮蚵很小基本上沒有拇指大小，還有比門牙小的，基本上都在烤殼，泰國蝦的部分雖說新鮮，但因為桌上有12隻蝦就限定要吃完才可以點，後來又因為最後加點所以只送了4隻過來，烤爐只適合兩個人用餐，但椅子安排數量是4張，認真用餐兩小時根本吃不飽，且廚房漏菜嚴重，就算詢問過服務生他們都說送到了，但後來又送來前面第一張單的菜，大約都過了1小時，又因為是炭火烤， …,0,2,2,0,0,3.0
赤二,歐美,"明明是吃到飽卻完全吃不飽
吃竹蛤結果撥開之後裡面有竹子的小刺
吃進去嘴巴有傷口狂流血 …",0,2,0,0,0,2.0
赤二,歐美,CP值高服務良好，出餐快，份量足！讚！烤肉時油脂太多冒出火，店員馬上補上冰塊，垃圾桶一滿馬上倒，還有小小帥哥桌邊服務，很可愛的小朋友，排煙系統不好立刻幫我們換桌，肉類品質良好，蝦子新鮮,0,3,5,0,4,4.0
野餐，日 (嘉義中興店),健康餐,這家健康餐吃滿多次了，他們的紫米飯軟硬適中，處理地非常好吃，自從餐盒變這種圓形，分量給很足唷，最喜歡他們的雞胸，清淡又軟嫩，很適合減糖的人唷！塘心蛋也是我最愛❤️地瓜建議也可以改其他澱粉類，如南瓜🎃 …,0,4,0,0,0,5.0
野餐，日 (嘉義中興店),健康餐,"👉🏻健康餐盒
用foodpanda叫了外送，包裝美美的份量足夠
嘉義舒肥雞肉 …",0,3,0,0,0,0.0
野餐，日 (嘉義中興店),健康餐,一直以來都很喜歡野餐日的便當，很清爽又不負擔，而且店員態度很友善又親切。上週去購買時，看到站煎台戴藍色口罩的先生，先脫下口罩把手套吹開並戴上，接著用戴手套的手摸了口罩外側並調整位置，最後用同一隻手直接摸雞肉準備切割放入便當。疫情期間看到這樣的舉動，心中不免會有疙瘩。我能理解忙碌的時候可能會無意識下做出這樣的動作，希望之後至少能花幾秒噴個酒精再處理食材，畢竟食品安全比味道更重要，謝謝。,0,0,4,2,0,0.0
野餐，日 (嘉義中興店),健康餐,"雖然真的好吃
但是菜量真的太少了 …",0,1,0,0,0,4.0
野餐，日 (嘉義中興店),健康餐,"份量偏少價格偏高
但豆腐豬肉漢堡排還不錯吃
雞胸算嫩但可以更好
嘉義還有其他cp值更高的健康餐盒",0,2,0,0,2,3.0
野餐，日 (嘉義中興店),健康餐,"分量價格口味都值得一再回購😍
推推用心店家 …",0,4,0,0,4,4.0
野餐，日 (嘉義中興店),健康餐,"這間的調味我很喜歡
不過量感覺有點少",0,2,0,0,0,4.0
野餐，日 (嘉義中興店),健康餐,非常好吃只是份量比較小,0,2,0,0,0,5.0
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"口味：四點五顆星
份量：二點五顆星
價格：一顆星 …",0,2,0,0,1,5.0
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"好吃，不過無骨雞的醬料變少
還是我有多加點兩份年糕？
變得醬比較不夠",0,0,0,0,0,4.0
朴大哥的韓式炸雞 (嘉義加盟店),韓式,炸雞調味不錯，但份量略少，依照嘉義當地物價來說，不吃炸雞會有其它更好的選擇。,0,2,0,0,0,3.0
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"餐點美味，剛開幕大排長龍
電話點餐好方便，份量足夠
好吃😋 …",0,3,0,0,0,4.0
狀元廣東粥 (嘉義中興店),中式,"兩次都點了海鮮粥，用料豐富，$115可以吃到真材實料是很不錯。味道鹹淡也剛剛好。只是男生的話，分量就不太夠，要加粥才可以。

（Update: 業主回應沒有錯。我那次點的的確有干貝，以後還是會多來。對了，考慮一下把旁邊那家什麼義大利綜合餐飲的舖位也搶下來吧，那家餐廳的女東主會無故人身攻擊他人，別讓他們獻世，反正廣東粥的內用位置不太夠。）",0,3,0,0,0,5.0
狀元廣東粥 (嘉義中興店),中式,多虧我得了腸胃炎  否則沒想到要吃粥ㄋ  殊不知棒棒啲  好好味～料多味美 胃飽飽 笑呵呵👍🏻😆 …,0,4,0,0,0,5.0
一家人鹽酥雞,小吃,東西非常好吃，坐在車上就先偷吃一塊，一塊接著一塊吃，炸得很酥脆，不油膩，店面很乾淨，有裝潢過，很新，服務態度親切很不錯，現在滿150會送一份地瓜，因為說有送所以我就沒額外再買地瓜（大份），結果送的地瓜讓我有一點失落，實在太少了，既然要送份量可以再多一點哦！,0,0,4,4,0,5.0
一家人鹽酥雞,小吃,鹹酥雞兩份 花枝一份 雞屁股兩串 米血一塊 豆腐一塊 甜不辣一份 杏鮑菇一份 這樣$315 份量有點太少了 現場也沒看到每樣東西的價格表,0,1,0,0,0,0.0
一家人鹽酥雞,小吃,不錯吃 份量也算多 環境乾淨 只是希望可以炸得更脆一點！,0,4,0,4,0,3.0
一家人鹽酥雞,小吃,三角骨份量超多，杏鮑菇很多汁，大甜不辣炸的很好吃,0,5,0,0,0,4.0
香香滷味,小吃,冷呼呼的天氣，下班來一碗乾意麵加手工貢丸湯，非常對味，乾意麵有古早味，貢丸很大顆，雖然整體份量不大，但是口味很不錯。滷味加辣，椒麻香氣十足，是宵夜的好選擇。,0,3,0,0,0,4.0
香香滷味,小吃,份量不大、滷味選擇不算多，但是都很好吃唷！😋 …,0,3,0,0,0,4.0
香香滷味,小吃,調味很好吃，但以份量來說應該是其他間的一半，所以算是蠻貴的，微可惜，但總體是好吃的。,0,3,0,0,2,4.0
老攤燒肉粽&蚵仔煎,台式,"肉粽一顆才35元，真的很便宜，但吃了一半，還咬不到餡料。
三鮮煎80元，比蚵仔煎多10元，粉皮煎得十分香脆，功力一流。
但有個和肉粽相似的問題，若不是我親眼看著老闆娘煎，會很懷疑是不是只有粉漿、蛋和少許青菜，吃完整盤，嘴裡不曾有「三鮮」滋味。
在此言明，真的有，但偏少、迷你。",0,2,0,0,4,5.0
老攤燒肉粽&蚵仔煎,台式,肉粽還可以，但咖哩飯覺得不太行，份量不算多但要40，味道也很普通，就是開比較晚而已,0,3,0,0,0,3.0
老攤燒肉粽&蚵仔煎,台式,"浮水羹和意麵都甜甜的
妳笑起來也是。
口感不錯可惜份量都偏少 …",0,2,0,0,0,3.0
老攤燒肉粽&蚵仔煎,台式,"價錢也不便宜⋯重點#意麵份量⋯是在哈囉！
想問問妳這份量是在開玩笑嗎⋯是嗎？
ㄧ點都不好笑哦！妳自己看到妳用的量⋯都不會愛笑嗎⋯我就問！有夠傻眼的1次店！1顆星🌟都嫌多呢！🙄🙄🙄🙄🙄 …",0,3,0,0,0,1.0
老攤燒肉粽&蚵仔煎,台式,份量非常少，味道普通，這種CP質還漲價！貴的離譜真傻眼！不會再來了！,0,1,0,0,1,3.0
老攤燒肉粽&蚵仔煎,台式,價格偏貴，份量偏少，廚藝有待加強，服務態度不佳。,0,2,2,0,2,3.0
老攤燒肉粽&蚵仔煎,台式,哇….漲價了，好貴喔，份量又好少⋯⋯,0,2,0,0,2,0.0
老攤燒肉粽&蚵仔煎,台式,以金額、份量、美味程度來說，就都正常，不算貴，也沒有到超值。,0,3,0,0,3,3.0
老攤燒肉粽&蚵仔煎,台式,什錦湯麵料少，麵少，南部口味，湯湯水水的!,0,2,0,0,0,0.0
老攤燒肉粽&蚵仔煎,台式,一次店 量少 價錢貴,0,2,0,0,2,0.0
韓鍋人-姐姐的店,韓式,老闆是韓國人，店裏面空間小，但位置沒有讓人覺得擁擠，湯頭都覺得普普，韓國拉麵的口感很有嚼勁，熟度剛剛好，分量也夠，炸雞部分的醬料讓人想一塊接著一塊，醃蘿蔔也不會太酸，脆度剛好，炸年糕串趁熱吃，冷了吃就有點不知道在吃什麼，還是台式白糖粿比較好吃！,0,3,0,3,0,4.0
韓鍋人-姐姐的店,韓式,炸物小點份量偏少，跟記憶中韓國的味道有點差距,0,2,0,0,0,0.0
韓鍋人-姐姐的店,韓式,"東西不難吃 但沒到4.8顆星程度
外帶炸年糕50$這個份量真的可悲
（5星評論有送東西）",0,1,0,0,0,3.0
韓鍋人-姐姐的店,韓式,CP值中，回憶中的愛店，一個月前用餐車形式回歸，闆娘漂亮且態度熱情友善，炸雞醬汁&肉質很符合個人口味，但大份的分量偏少，辣炒年糕相當軟嫩，餐點皆靜置半小時以上才食用，口感部分仍很不錯,0,2,4,0,3,0.0
韓鍋人-姐姐的店,韓式,在網路查到評價很高 馬上在外送平台點了餐點 結果超級難吃 很抱歉 我想不出更適合的形容詞 冒犯到商家真心抱歉 但也希望貴商家能看到此評論 泡菜豆腐鍋實在是難吃到爆 湯頭太淡 泡菜湯喝下去竟然是甜的 不辣 也不鹹 可想而之那泡菜本身多難吃 豆腐也不嫩 跟全聯買的中華豆腐沒兩樣 料也少 感覺吃了個空虛 價格偏高 不建議喜歡吃韓國鍋物的朋友們點這家 超雷！,0,2,0,0,2,1.0
韓鍋人-姐姐的店,韓式,份量很夠～新村炸雞好好吃💖 …,0,4,0,0,0,4.0
韓鍋人-姐姐的店,韓式,評論洗出來的？炸雞量少，火鍋也不好吃，料沒有很豐富，也很少，浪費了一餐的錢。,0,2,0,0,0,2.0
韓鍋人-姐姐的店,韓式,炸年糕非常入味，部隊鍋的拉麵量很多，整體來說很好吃😋 …,0,4,0,0,0,5.0
韓鍋人-姐姐的店,韓式,"炸雞已經被吃了好幾塊，其他的來不及拍照
份量足又好吃，必點",0,3,0,0,0,4.0
韓鍋人-姐姐的店,韓式,"東西滿貴的 份量不多 整體來說cp值很低
這個價位感覺去吃有自助吧的小火鍋還更划算
豆腐鍋裡面沒什麼料 肉的部分不是肉片而是某種吃起來滿奇怪的肉塊",0,3,0,0,2,0.0
韓鍋人-姐姐的店,韓式,"部隊鍋沒什麼味道…
量也蠻少的
評價和實體吃有落差
五星好評有送東西..",0,2,0,0,0,3.0
韓鍋人-姐姐的店,韓式,吃過很多次，第一次吃到沒煮熟的飯，點的泡菜豆腐鍋沒味道，不知是不是忘了放鹽，新村炸雞份量也變少且沒之前外酥內嫩，醬汁顏色也跟以往不太一樣，變淡很多，以往覺得好吃，但這次去買時變2個男生在煮，手藝沒之前女生好，口味如果沒保持住，可能會流失客群,0,2,0,0,0,2.0
韓鍋人-姐姐的店,韓式,平價、好吃，炸雞的量真的很划算～,0,4,0,0,4,4.0
野瘦派低卡便當 (嘉義店),健康餐,健康餐盒真的很健康～吃的都是食物的原型原味，但是價格跟份量使得cp值不高，這個價錢會覺得有些吃不消😅😅 …,0,3,0,0,3,0.0
野瘦派低卡便當 (嘉義店),健康餐,"健康餐盒越開越多，定價都偏高，不見得每一家都好吃(有的實在太「健康」~)
這家野獸派低卡便當是同事一致評價不錯，認為「難得實際」的健康餐盒，尤其主食(肉)每一種都很讚，且份量也給得很大方；蔬菜類應該是水煮，但不會沒有味道，且菜色也算多樣，還有吃到水果。 …",0,4,0,0,0,4.0
野瘦派低卡便當 (嘉義店),健康餐,蔬菜飯便當（75）紫米飯、地瓜2塊、1顆水煮蛋、兩小塊水果跟一格菜，菜不油但也沒什麼調味很清淡，份量稍少，吃完沒什麼覺得很好吃還想再吃的東西。出餐約5-8分，沒有提供袋子要自己帶袋子哦。有五星評論送飲料的活動。,0,2,0,0,0,3.0
野瘦派低卡便當 (嘉義店),健康餐,"菜量、飯量、肉量 都很足夠的一家
不會吃完還覺得很空虛 吃不飽的感覺
肉的調味也都很好 …",0,4,0,0,0,4.0
野瘦派低卡便當 (嘉義店),健康餐,餐點份量多、口味好，價格又評價，推推,0,4,0,0,4,4.0
野瘦派低卡便當 (嘉義店),健康餐,份量足，又健康滿滿，小孩也很喜歡,0,3,0,0,0,0.0
野瘦派低卡便當 (嘉義店),健康餐,"第一次吃到這麼嫩的雞胸！
雞肉飯的最強對手！
份量很多 吃的飽
推推推👍👍👍👍 …",0,4,0,0,0,4.0
野瘦派低卡便當 (嘉義店),健康餐,"雞胸肉很好吃 很嫩不柴
份量夠 吃的飽 推薦",0,4,0,0,0,4.0
星期一鹹水雞,小吃,東西好吃新鮮，份量足夠讓人會在來光顧，推👍 …,0,3,0,0,0,4.0
碳少年,日式,"東西還不錯吃
服務不錯、上菜速度蠻快
但一份的量比一般居酒屋多 …",0,4,4,0,0,3.0
碳少年,日式,"四人小聚會一人約800（含酒精飲料）
食物份量不算少，燒烤串燒類烤得很不錯，非常多汁沒有烤到乾掉。
特別喜歡麻辣牛跟牛肋條
如果怕吃不飽沒關係，就點一碗麵來配吧🤣 …",0,3,0,0,0,4.0
碳少年,日式,每樣餐點都好吃幾乎無雷，服務態度親切，適合男女老少，用餐小酌皆適宜,0,0,4,0,0,4.0
碳少年,日式,"1/27留
1.盛合（小） 4/5 好吃也不膩的關東煮 份量當2人主食偏少 建議加點其他烤炸物 油膏偏甜
2.美國牛肋條 4/5 帶點嚼勁的牛肉 一串份量足夠 但以嘉義的價格來說偏貴一點但好吃 …",0,3,0,0,2,4.0
碳少年,日式,"上菜速度真的快，整體餐點美味度不減

價格平易近人且份量不少，不怕吃不飽 …",0,3,4,0,4,4.0
碳少年,日式,名字有趣，抱著試一試的心態，好吃。紅油麵/關東煮小/牛肋條/雞肉丸/蔥豬五花/馬鈴薯/最後甜點烤小丸子。吃飽飽滿足。,0,4,0,0,0,4.0
舊市府鹽酥雞,小吃,的確不油，鹹酥雞有特殊醃過的甜味，魷魚地瓜米腸都還不錯；單價雖不貴但份量也不多，且回頭看評論大部份都有加九層塔，我的卻只有蒜??,0,3,0,0,3,3.0
舊市府鹽酥雞,小吃,漲價漲很多四季豆45份量少又短，點雞骨架也很乾都是給骨頭的部位，肉塊也變小幾口就沒了..…以後不會再買了…根本沒吃到什麼味道跟以前一樣沒變好吃但是cp值太低…份量少的可憐,0,2,0,0,2,3.0
舊市府鹽酥雞,小吃,漲價是沒關係但份量明顯縮水，炸的人也不一樣整個口感跟味道都走鐘……,0,2,0,0,3,2.0
舊市府鹽酥雞,小吃,昨天晚上六點，點了杏鮑菇，四季豆等幾樣『菜』，要價90，有點貴沒關係。但是店家不斷先做後來電話的單，鹽酥雞盤子空了，又先再炸來擺盤，甚至連之後現場點餐但與老闆認識的都先做。是怎樣，我點了90太少不削照點餐順序是不是，有夠扯！等了將近一小時才拿到小小一袋，待客之道如此，有夠沒水準，觀光客絕對不要去，超級無敵爛！,0,0,1,0,2,0.0
舊市府鹽酥雞,小吃,"炸的太乾，價格偏高，份量少，東西還漏給…
個人覺得鹽酥雞就好好炸，不用耍花式
華而不實的動作太多都不如把東西炸得好吃重要",0,2,0,0,2,3.0
隆珍好食 (牛肉料理專門店),台式,"牛肉湯，牛肉肉的份量十足，湯頭鮮美，有淡淡的中藥味，清爽不油膩👍🏻
牛肉炒飯都好吃，偏濕潤卻又不會太油，洋蔥、蔥的熟度都掌握得很好，保持該有的香氣及甜味，整體炒飯的口感很棒⋯會一口一口不小心吃完😂😂
有點可惜的是⋯我的半熟蛋大概全熟了😂 …",0,5,0,0,0,5.0
隆珍好食 (牛肉料理專門店),台式,牛肉份量十足，湯頭鮮美；炒飯炒麵都好吃，炒類味道豐富下飯，極力推薦。,0,5,0,0,0,5.0
隆珍好食 (牛肉料理專門店),台式,"個人覺得炒飯比麵類好吃！
炒麵比較油一點但也不錯吃
份量真的滿大的！！！cp值滿不錯的！ …",0,4,0,0,3,4.0
隆珍好食 (牛肉料理專門店),台式,"牛清湯麵不錯吃，推薦蔥爆綜合也好吃👍
雖然量我覺得有點少 …",0,2,0,0,0,4.0
隆珍好食 (牛肉料理專門店),台式,牛肉炒飯很好吃！分量也很大！,0,4,0,0,0,4.0
隆珍好食 (牛肉料理專門店),台式,牛肉份量足 湯頭十分濃郁,0,3,0,0,0,5.0
阿典師簡速餐,台式,2023.4.19外帶卡拉雞腿排飯100元附湯，分量很足夠，很好吃,0,4,0,0,0,4.0
阿典師簡速餐,台式,份量多口味也很棒😋！值得一來再來，帶長輩來也很是適合🈴️！ …,0,4,0,0,0,5.0
阿典師簡速餐,台式,平實家常的味道，調味適中食材新鮮，以份量和品質來說不貴,0,0,0,0,3,4.0
阿典師簡速餐,台式,"翡翠斑及黑鰷
肉質鮮美、調理美味、份量夠、價格公道
一吃再吃，非常推薦！",0,3,0,0,3,5.0
阿典師簡速餐,台式,"口味很棒！份量很足夠
虎掌入口即化",0,4,0,0,0,5.0
勝博殿 (新光三越嘉義垂楊店),日式,"疫情期間，選擇外帶3人套餐990
三個一般男生吃，我們三個人都吃不飽
三個食量不大女生比較適合 …",0,2,0,0,0,0.0
勝博殿 (新光三越嘉義垂楊店),日式,下場吃很好吃，外送便當的肉份量像被偷吃了一樣(T_T)三小塊300元，不值,0,2,0,0,0,4.0
舊市場蔡家米糕,台式,"米糕很滋潤且入味，👍炒麵份量不少，即便我點了小碗，料多實在！綜合湯爽口，有貢丸、油豆腐、豆皮三種配料，店家還會上前主動關心要不要加湯。

有料、夠味、友善、價格實在！ …",0,3,4,0,4,4.0
瓦城泰國料理 (新光三越嘉義垂楊店),東南亞,"價位偏高，每一道食材份量都算小，炒河粉豆芽比河粉多，味道普通，沒有泰式道地的酸辣，鐵板牛肉口感蠻嫩的。
上菜及桌邊服務人員很不錯，還主動告知有更換盤子的服務。",0,2,4,0,2,3.0
