Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
細鳳果茶,甜點,"今天點春鳳果茶（水果青茶）👍👍👍
天氣熱喝上一杯冰涼的水果青茶超消暑，也驚為天人的好喝順口，在檜意森活村附近的飲料店，好喝推一個。
在地人推薦點春鳳果茶（水果茶）感覺也很不錯，下次有來嘉義再點。 …",0,0,0,0,0,5
細鳳果茶,甜點,"草莓牛奶是還不錯喝⋯不過看到店家挑的草莓都很小顆、偏酸
而且動作真的非常～非常慢，我等這杯等了二十分鐘（沒有誇張，是用飲料到手的時間減掉點單的時間，真的二十分鐘）而且店員只有在做我的訂單，另一筆訂單是另一位在做。要不是沒趕時間，不然真的會暈倒
還有店員基本上態度都蠻冷的😕 …",0,2,2,0,0,3
細鳳果茶,甜點,"香鳳果茶不錯喝，支持台灣鳳梨。
泡芙皮薄料多，甜而不膩  現吃會比較好吃。",0,0,0,0,0,4
細鳳果茶,甜點,"抹茶泡芙 頗為驚豔！
不會太甜，
入口先有微微苦~咀嚼後很有抹茶韻味，層次感很豐富的泡芙。 …",0,0,0,0,0,4
細鳳果茶,甜點,水果茶讚！真材實料又不會太甜，直接帶了泡芙禮盒不解釋。,0,0,0,0,0,4
細鳳果茶,甜點,很特別的鳳梨菓茶，固定甜度帶些微酸，喝完後還有鳳梨片可以吃，另外也推薦他們家的泡芙，每日的口味都有些不同，今天吃香草奶油泡芙，爽口不甜膩搭配有糖霜的泡芙片，很是美味。,0,0,0,0,0,4
細鳳果茶,甜點,"這間在嘉義檜意森活村附近的飲料店
很適合當網美拍照
重點是~好喝！而且價格佛心的實惠耶！ …",0,0,0,0,4,4
細鳳果茶,甜點,青鳳水果茶和細鳳水果茶好喝！還特價買一送一！讚,0,0,0,0,0,4
細鳳果茶,甜點,水果茶新鮮好喝，泡芙令人驚艷，皮脆內餡飽滿。內用座位小巧溫馨，生意很好，外帶人潮絡繹不絕！,0,0,0,0,0,4
細鳳果茶,甜點,"還蠻好喝的！那天喝招牌水果茶
裡面也都有大塊鳳梨🍍水果，覺得喝起來很過癮 …",0,0,0,0,0,4
細鳳果茶,甜點,飲料還是很好喝，但是每次去如果遇到一個挑染+戴眼鏡的店員，東西都用丟的，每次遇到每次都用丟的，不管東西再好，只要每次遇到她，我就覺得降低了貴店的素質，麻煩請開除他好嗎,0,0,2,0,0,4
細鳳果茶,甜點,"點了香鳳果茶，整杯滿滿的水果
糖不能調，酸酸甜甜的很好喝！
路過可以來一杯👍🏻 …",0,0,0,0,0,4
細鳳果茶,甜點,"香草泡芙 驚為天人的好吃
外酥內餡香草好順口，不甜膩。內餡做的很讚。好可惜只買一顆跟另一半分食
青茶 茶香味濃",0,0,0,0,0,5
細鳳果茶,甜點,"客人詢問：「請問有冰淇淋嗎？」
女店員連看都沒看，很不耐煩的說：「現在沒有提供」
態度這麼差是在哈囉？
業主您好，謝謝您的回覆，是照片中的那位女生喔！",0,0,1,0,0,0
細鳳果茶,甜點,東西蠻好吃的，甜而不膩。但人多時沒有人在窗口外整隊、指引，不知從哪開始排隊、去哪取餐，一堆人擠在一起，有點混亂。還有，希望店員可以把口罩戴好。,0,0,0,2,0,4
細鳳果茶,甜點,"泡芙吃過好多次囉，可惜沒有每次來都有芋頭口味的泡芙
他們家的泡芙真的很好吃",0,0,0,0,0,4
細鳳果茶,甜點,看到美食節目的介紹而來，點了細鳳果茶非常好喝，最後連鳳梨果肉也吃光光，。,0,0,0,0,0,5
細鳳果茶,甜點,很喜歡細鳳的飲料～但有件事想請店家改進，昨天中午先去買芒果綠，店員說芒果醬缺貨，改成晚上6點再拿飲料。6:10到達飲料店卻發現飲料還沒製作...又花時間等候了一下，有點無奈～還請改進一下，謝謝！,0,0,2,0,0,0
細鳳果茶,甜點,"水果茶風味強烈，喝下去讓人覺得真材實料，值得推薦
泡芙內陷不錯，但與脆皮比起來馬上相形失色，脆皮真的非常讓人驚艷，是值得讓人特別前來購買的好吃脆皮泡芙",0,0,0,0,0,5
細鳳果茶,甜點,路過看到，跟評論一樣服務態度很差，客人來了，做甜點的裝作沒看到客人，另一個店員看到客人卻先接電話，還要客人問請問我可以點了嗎？千萬不要來受氣。,0,0,1,0,0,0
細鳳果茶,甜點,"水果茶很讓人驚豔，新品草莓牛奶很美也很香很濃！

泡芙從外皮到內餡都超好吃！今天是買香草口味，好期待下次去試抹茶，希望也有更多口味",0,0,0,0,0,5
細鳳果茶,甜點,原本是要來品嘗芙甜法式手作坊，可惜因為搬遷地址+工作空間不夠，故僅能提供少許甜點(泡芙、奶凍捲)。繽紛草莓牛奶好喝，也很好拍照,0,0,0,0,0,4
細鳳果茶,甜點,"冰淇淋紅茶很棒
使用的是義式香草冰淇淋
吃起來沒有像一般香草冰淇淋般死甜 …",0,0,0,0,0,4
細鳳果茶,甜點,店員一直滑手機，站在櫃檯都沒發現！臉很臭！買好幾次了，心情好就給袋子，心情不好泡芙直接丟桌上自己拿！！但泡芙和德式布丁真的很好吃😋所以還是給五顆🌟 …,0,0,2,0,0,5
細鳳果茶,甜點,第一次購買，點了招牌，但是覺得很淡，但是水果很大塊，算是很有誠意，價格合理。,0,0,0,0,3,3
細鳳果茶,甜點,"珍珠的黑糖很濃
雖然咬起來還好
但嚐起來還滿好。",0,0,0,0,0,4
細鳳果茶,甜點,一直很期待新產品 焦糖拿鐵鑽冰沙 今天終於找到時間去解鎖這杯飲料 當時我點了中杯 不想拿到手上居然圖文不符 看看我手上拿杯是什麼 我問店員奇怪怎麼跟DM上長得不一樣 為何上面沒有奶油跟焦糖呢？店員回答我因為我們中杯的杯蓋缺貨 所以用封膜 沒辦法擠奶油 就給我手上這杯了 我就是為了上面那坨奶油去買這杯飲料 花了80塊耶～氣爆～真是欺騙消費者 越想越氣～下次應該不會對你們新產品有任何期待。當初也是 7月初有預定上市時間 也是為了這杯飲料 當天去購買結果到現場才知道 歐～我們今天還沒開賣延期了 網路也沒有提前公告 真是爛透了～,0,0,0,0,0,2
細鳳果茶,甜點,香鳳果茶，就是好喝的水果茶，但是沒有特別之處！,0,0,0,0,0,4
細鳳果茶,甜點,水果茶不會太甜膩，泡芙超好吃！希望可以多開發一點口味🥺 …,0,0,0,0,0,5
細鳳果茶,甜點,"細縫中的甜點店，連其他茶（飲料）店的老闆都推薦來細鳳買茶。
泡芙真材實料，好吃。",0,0,0,0,0,4
細鳳果茶,甜點,香鳳果茶水果放很多喝起來偏酸，冬瓜檸檬解渴有特別香味👍 …,0,0,0,0,0,4
細鳳果茶,甜點,泡芙超級😋非常懷念！飲品好喝 …,0,0,0,0,0,4
細鳳果茶,甜點,"飲料便宜，味道層次豐富
老闆人很親切，環境整潔亮麗
很多熊貓會來外送，網路上很夯的網美店~
唯一缺點是在路旁不方便停車",0,0,4,4,4,4
細鳳果茶,甜點,"鳳梨茶好喝，也很適合網紅拍照XD
另外這次還有點個黑糖奶茶，也不錯，但個人比較喜歡鳳梨茶",0,0,0,0,0,4
細鳳果茶,甜點,"泡芙很好吃！

飲料不錯喝！！",0,0,0,0,0,4
細鳳果茶,甜點,"路過被吸引
買了一杯酸甜酸甜很好喝！
冰塊微冰是小碎冰剛剛好 …",0,0,0,0,0,4
細鳳果茶,甜點,"用心的飲品和手作點心。好看好好吃
草莓牛奶～真的好好喝",0,0,0,0,0,4
細鳳果茶,甜點,泡芙很好吃！！可是我隔天馬上又特地過去回購6顆，結帳是結6顆，我還再確認一次明細單是收6顆的錢沒錯，可是袋子裡卻只有5顆，由於已經離開那裡很遠了，而且我趕時間，也不可能再折返回去反應給店家，希望你們下次服務其他客人時候，請做好確認再給客人，避免再發生同樣的情形，這是美中不足的地方。,0,0,2,0,0,4
細鳳果茶,甜點,鳳梨果茶實在，有鳳梨水果在裡頭，私心希望甜度可以再往下調，讓酸》甜比較不會膩；芝麻泡芙好吃，殼很酥，不輸許多專賣泡芙的店,0,0,0,0,0,4
細鳳果茶,甜點,"細鳳果茶喝起來很順口，裡頭果肉也好好吃😋
唯獨飲料封口NG,買3杯有兩杯封口沒封好，建議店員交給客人前先自行搖晃確認 …",0,0,2,0,0,4
細鳳果茶,甜點,很有特色的手搖店，Staff很親切 水果很大塊 水果茶滿滿🍍鳳梨味🌟🌟🌟🌟🌟Awesome 🍹 …,0,0,0,0,0,4
細鳳果茶,甜點,"窗口站了兩位服務人員，一位像老闆娘一位像員工，我詢問今日還有的泡芙口味，店員說還有香草和限定的鐵觀音，旁邊看起來像老闆娘的人對她皺眉使了眼色，店員先是停頓疑惑一下？才改口說「喔鐵觀音沒了。」
若是真的沒了老闆娘何必用使眼色的？直接說不就好了？但也無所謂，不論是沒了、還是有不想賣，以後都不會再光顧：）",0,0,1,0,0,0
細鳳果茶,甜點,"鳳梨茶味道不錯
如果鳳梨片可以切碎
和茶一起喝的感覺更好",0,0,0,0,0,4
細鳳果茶,甜點,果茶用料實在，酸酸甜甜 ，泡芙好吃,0,0,0,0,0,4
細鳳果茶,甜點,他們家的飲料，甜點，都是真材實料，好喝！推推👍 …,0,0,0,0,0,4
細鳳果茶,甜點,水果茶好喝，新鮮水果半杯以上，泡芙也不錯吃，內餡多又不甜膩,0,0,0,0,0,4
細鳳果茶,甜點,超級好喝的飲料 鳳梨吃起來很爽口 夏天來一杯 降熱又解渴 好喝 👍🏻 …,0,0,0,0,0,5
細鳳果茶,甜點,早上大概10點半左右去買飲料和泡芙，女生店員說泡芙被預訂已經沒有了，問是否可預訂2顆晚一點拿，說可以也留手機了，但是一直沒有接到通知，傍晚要去拿時，男生店員說沒交班有欠泡芙，說要問一下，結果問早上的女生店員說不記得了。我早上錢都先付了，還被質疑說一大早泡芙不可能沒有了，我怎麼知道你們的作業流程(一大早泡芙可以就被預訂光了)，那幹嘛還讓我可以預訂晚一點去拿2顆泡芙，問題在於早上的女生店員啊！不愉快的經驗……撇除這件事，飲料和泡芙都不錯……,0,0,1,0,0,0
細鳳果茶,甜點,芒果冰相當厲害 一口接一口完全停不下來,0,0,0,0,0,5
細鳳果茶,甜點,新鮮的水果茶口味比例絕佳，泡芙相當好吃，內餡滑順濃郁不死甜，價格實惠。,0,0,0,0,4,4
細鳳果茶,甜點,很有質感的一家店～水果茶好喝～泡芙也很好吃,0,0,0,0,0,4
細鳳果茶,甜點,"飲料跟泡芙雖然不錯吃
但是那個女店員可能心情不美麗
所以影響了她的服務態度 有點不好 …",0,0,2,0,0,3
細鳳果茶,甜點,"動作算快，泡芙好吃不膩
餅皮的品質希望可以再穩定些
可以line pay",0,0,0,0,0,4
細鳳果茶,甜點,飲料好喝。泡芙 更是美味 😍 …,0,0,0,0,0,4
細鳳果茶,甜點,不錯喝，鳳梨控都喜歡的飲品。,0,0,0,0,0,4
細鳳果茶,甜點,"3/29下午13:00多.妹妹的服務很好
忠孝店的水果茶真好喝，料非常實在
如果喜歡喝味道淡一點的可以去另一間分店
「我二間都買過」😂😂 …",0,0,4,0,0,4
細鳳果茶,甜點,環境乾淨、泡芙超好吃、茶好喝,0,0,0,4,0,5
細鳳果茶,甜點,"喝到最後越來越甜，因為沒有搖散糖漿，糖漿沉在杯底，這不是飲料店基本功夫嗎？
回覆店家：基本款奶茶果茶類需要漸層嗎？",0,0,0,0,0,2
細鳳果茶,甜點,之前買過香鳳果茶覺得不錯，但今天喝，味道都不太一樣了，有點太酸，鳳梨味很淡，小失望。,0,0,0,0,0,2
細鳳果茶,甜點,泡芙真的是目前我最喜歡的，心目中第一名的美味。內餡非常清爽不膩。心心念念要回購時候居然在下午兩點不到就賣光了！記得先預訂，去檜木生活館玩回程再去提貨喔。,0,0,0,0,0,4
細鳳果茶,甜點,"法式焦糖烤布蕾超好吃😋😋
配上七夕情人節禮物
超配💯 …",0,0,0,0,0,5
細鳳果茶,甜點,冬瓜清茶，黑糖冬瓜兩杯貼紙貼錯，海鹽奶蓋紅茶都做好了還不給我,0,0,2,0,0,0
細鳳果茶,甜點,水果茶好喝，整杯裝了滿滿的水果果肉，看起來超療癒！店裡販售的泡芙~不論是香草口味、芝麻口味都很好吃！外皮酥脆、搭配香濃滑順的內餡...真的一口接一口！是一間下次會再回訪的店~~👍👍👍 …,0,0,0,0,0,4
細鳳果茶,甜點,"芒果奶蓋超好喝，裡面還有茶凍，料超豐富
最近芙甜2個甜點+任選1杯組合價220元
很超值！！",0,0,0,0,4,5
細鳳果茶,甜點,買過很多次細鳳，每次喝點的都是黑糖波波牛乳，珍珠很Q彈，前幾天又到店購買黑糖波波牛乳，和店員說不要太甜（知道黑糖珍珠本身就會甜）店員親切的對我說那盛珍珠時會將糖汁瀝乾一些，就不會那麼甜，很貼心的女店員👍👍👍 …,0,0,4,0,0,0
細鳳果茶,甜點,"點了細鳳果茶和春鳳果茶，較喜歡春鳳果茶～
水果、茶、金桔的味道融合的很好，整體喝起來很清爽，下次會想再回購！",0,0,0,0,0,4
細鳳果茶,甜點,"泡芙好吃
很快就賣完了
要早點去買才買得到",0,0,0,0,0,4
細鳳果茶,甜點,好喝的鳳梨茶，希望北部也能有,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"切達起司馬鈴薯加起司醬加燻雞加玉米

馬鈴薯是整顆直接烤，超鬆軟，起司很濃郁
馬鈴薯濃湯也很好喝",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"自己吃了10幾年應該算是老顧客之一了吧
超愛他們家的切達起司醬、用料也超豐富
濃湯🍲更是濃郁好喝 …",0,5,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,份量充足，起司很多，但是覺得味道偏淡，外帶半小時後才吃，還會牽絲喔！,0,4,0,0,0,3
波特多烤馬鈴薯 (嘉義中正店),小吃,"下午剛好有點想要吃東西，路過這間店，看了一下評論才知道原來他在嘉義市開了很久，我都沒有發現，決定來吃一下
店家使用了整顆的馬鈴薯，超級大顆欸，口感也十分的鬆軟綿密，不會因為大顆導致口感不佳
我點了起司玉米，起司風味香濃濃郁，加上綿密的馬鈴薯，層次又在上升一階，加上香甜飽滿的玉米，綿密中帶著起司的香氣及玉米的顆粒感，整個就是絕配啊！！
而且原本以為是年輕人在販賣，結果不是，整體環境的感受度也十分合諧滿意，每一口都讓人覺得回味無窮，覺得是CP值高的店，是會介紹朋友來吃的店",0,0,0,3,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,馬鈴薯的料理，總類很多，吃起來蠻好吃的，價錢稍微偏貴，衛生良好， 如果不是喜歡吃馬鈴薯的人， 可能會覺得少了一味。,0,0,0,0,2,3
波特多烤馬鈴薯 (嘉義中正店),小吃,"綜合 75
有吃到玉米 花椰菜 鮪魚 燻雞 培根⋯
口味不錯 每一口都有味道 …",0,0,0,0,0,3
波特多烤馬鈴薯 (嘉義中正店),小吃,"保有起司馬鈴薯剛風靡台灣時的調味。

現在全省賣起司馬鈴薯的店家屈指可數，想念馬鈴薯，特地搭火車再走到店裡享用，路程遙遠但好味道讓一切辛勞值得。",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"餐點美味、價格實在、店內配色溫和，
是大小朋友們聚餐的好地方。",0,0,0,3,3,4
波特多烤馬鈴薯 (嘉義中正店),小吃,平價好吃的烤馬鈴薯，切達起司吃起來頗香，如果加價選項有起司粉會更好,0,0,0,0,4,4
波特多烤馬鈴薯 (嘉義中正店),小吃,馬鈴薯好吃😋口感很鬆😋黃黃的醬好吃😋口味也很豐富😋 …,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"這次點了鮪魚烤馬鈴薯，滿滿的鮪魚跟起司醬，真的拯救了低落的一天🥹
還有第一次點的奶酥厚片，會附刀叉，可以優雅慢慢享用🤤
但要小心，這樣吃肚子會很撐喔！ …",0,0,3,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"來吃好幾次了，本身很喜歡起司類的料理，但常常會因為容易膩而退卻，但是他的起司馬鈴薯很難得的不會膩又好吃
店員人也十分nice，曾經讓我沒有消費借過廁所
環境比隔壁舒服多了",0,0,4,4,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"馬鈴薯真的很好吃
起司味道很香濃
幸好另外加了玉米 …",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,起司香濃不膩，海鹽口味適合減重的朋友們。老闆用心製作參點，闆娘待客親切。,0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,起司味很濃很香，馬鈴薯很綿密，但吃起來一點都不油膩~~而且個人覺得滿大份的，讚讚~~,0,4,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,吃完了才記得拍，起司醬超級好吃，配上馬鈴薯超級配，濃湯熱騰騰好喝。,0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,"真的好喜歡吃 每次都逼迫嘉義市的朋友買給我吃😂
沒加起司的海鹽馬鈴薯也很讚🤍🤍 …",0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,超棒 每次回台南都一定會來吃 小時候逛嘉義夜市的回憶！剛剛和妹妹坐在門口喝湯看到這個烤箱上的標語😆😆我們真的從20年前吃到現在了！！老闆闆娘要繼續撐下去！ 換到新地點安靜多了😂 加油！ …,0,0,0,4,0,0
波特多烤馬鈴薯 (嘉義中正店),小吃,"最好吃的起司馬鈴薯 根本算是嘉義美食之一 每次回來嘉義都要吃一次 前陣子關掉我還很焦慮 幸好只是搬家ㄌ🥳
起司醬的味道真的非常順口 比很多其他的起司馬鈴薯更好吃 馬鈴薯本人也很大顆！當正餐吃會飽！😻 …",0,4,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,烤的鬆軟綿密的馬鈴薯加上濃郁的起司，很燙口又叫人欲罷不能一口接一口,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"結論：CP值高

消費：如附件圖示 …",0,0,0,0,4,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"不錯吃耶 也不貴 還可以內用舒舒服服的吃完
推推👍🏻 …",0,0,3,4,4,3
波特多烤馬鈴薯 (嘉義中正店),小吃,老闆烤馬鈴薯的技術超好的，連皮吃也很好吃~,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"無數次過林聰明而不入
只想品嚐我最愛的起司馬鈴薯❤️
起司醬濃而不膩 加切達還會牽絲😍 …",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,在等林聰明的時候，發現這家店 ，上來評論，才知道是老店，好吃，CP值高。馬鈴薯烤得很Q.推推推,0,0,0,0,4,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"還不錯 生意很好第一次還買不到
口感還不錯喔～
但有吃過更好吃的🤣 …",0,0,0,0,0,3
波特多烤馬鈴薯 (嘉義中正店),小吃,點的是玉米起司～起司跟馬鈴薯完美融合，最後連皮也一起吃了，很好吃皮也不會很老👍🏻👍🏻 …,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"好吃到拿到就立馬開吃，忘記拍
吃到一半才回神補拍
哈哈，同事們去吃林聰明沙鍋魚頭
我來隔壁吃起司馬鈴薯〈食草者有多樣選擇哦〉",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,過林聰明而不入 二刷超好吃馬鈴薯 以及必點阿華田冰的,0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,很好吃！ 如果可以加焗烤會更讚讚讚,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"很想給10顆星的烤馬鈴薯店😍 濃湯超好喝🤤
烤馬鈴薯起司給的滿滿❤️ …",0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,超愛  真的從高中吃到現在,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,新鮮好吃，老闆跟老闆娘親切服務佳，已經是十幾年的客戶了，極力推薦,0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,我必須說我一個禮拜最少會吃一次就像嘉義人一個禮拜吃一次雞肉飯一樣的正常。沒吃就像不是活著一樣。起司加倍最好！肚子餓連皮都一起下肚。想不到吃甚麼，吃這個就對了！,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"位置在知名砂鍋魚頭隔壁。馬鈴薯之外還有吐司可以選擇。馬鈴薯加價選擇多，還可以做焗烤🤤
這次點的是起司燻雞馬鈴薯，出餐速度快，現做的馬鈴薯蓬鬆柔軟，起司醬鹹淡適中，女孩子吃完飽足感剛剛好。飲料也不錯，加上馬鈴薯價格約百元上下。
店內有冷氣，可以和朋友舒舒服服坐下來聊天。文化路上少見舒適好店，學生福音🥰 …",0,4,4,4,4,4
波特多烤馬鈴薯 (嘉義中正店),小吃,份量充足，而且味道實在滿足，店長酷酷der(^_−)−☆,0,4,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,好吃 沒有加焗烤比較好吃,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,不用多說就是讚，想天天吃,0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,我最愛的烤起司馬鈴薯店，想要豐富的口感點綜合，喜歡鮪魚就點鮪魚，不想刮馬鈴薯皮，也可以請他們去皮，在吃完隔壁的餐點後，也不要忘記來這邊品嘗一趟啊,0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,從小吃到大的好味道-焗烤馬鈴薯。 低消50元就可以坐下吹冷氣歇息一下，真是烈日下的綠洲~,0,0,0,4,5,4
波特多烤馬鈴薯 (嘉義中正店),小吃,起司醬濃郁又香但吃起來不會膩，配上馬鈴薯泥軟爛的口感一口接一口，已經回訪好幾次了，好吃！,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,好吃的馬鈴薯，濃湯也很夠勁，偶爾不想吃正餐，來一個剛剛好,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,臨時不知道吃什麼，意外撞見的美食。起士醬淋在烤馬鈴薯上好銷魂！,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"有時候都會買來當正餐吃
很推薦濃湯
口味很棒👍 …",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,起司醬滑順，又香又濃且不膩，馬鈴薯綿密，濃湯也超好喝,0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,老闆娘很親切，起司烤馬鈴薯口味很多都很好吃,0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,這家口味跟我在台北師大吃到的洋芋屋的口味一模一樣。濃而不膩的起士醬很好吃。,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,在嘉義喝過最讚的濃湯，超級香濃，馬鈴薯吃起來也很有飽足感，非常值得一去再去！,0,4,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,"許多年啦～數十年如一日
味道都沒變！
可以說是從小吃到大 …",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"好吃的起司馬鈴薯～
起司不會膩、馬鈴薯烤得鬆鬆軟軟
吃起來有飽足感",0,4,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,玉米濃湯很好喝唷❤️❤️❤️馬鈴薯也很鬆軟好吃😍 …,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,老闆用心現磨現做的咖啡 好喝,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,好ㄔ，但份量ㄧ顆只能當點心，要飽足要加點土司,0,2,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,原來搬家了！還以為關門了超難過，真的很好吃😋 …,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"價格一般,外帶方便,整顆馬鈴薯加上焗烤的起司和一些料,真的非常好吃",0,0,0,0,3,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"一般的起司味道稍淡 切達的比較夠味
醬偏少 皮很韌咬不動",0,0,0,0,0,2
波特多烤馬鈴薯 (嘉義中正店),小吃,"態度很差，
沒有要去他家消費的不能站在這間店的前面。",0,0,1,0,0,0
波特多烤馬鈴薯 (嘉義中正店),小吃,超好吃的馬鈴薯 不過不好停車  還有玉米濃湯好小碗,0,2,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,起司馬鈴薯鬆軟 起司很多 老闆清潔消毒徹底 態度親切,0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"起司淋醬香濃好吃
配料多元 選擇多元",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,分量多，大概有一顆半的馬鈴薯，切達起司口味和綜合口味都好吃,0,4,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,還不錯，吃過一次蠻喜歡的，配個茶類剛剛好,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"100分的馬鈴薯
無可挑剔😘 …",0,0,0,0,0,5
波特多烤馬鈴薯 (嘉義中正店),小吃,"從在文化路攤販吃到有店面
不變的好味道值得一推",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,門口是公共使用空間 不需要驅趕客人吧 真沒禮貌,0,0,1,0,0,0
波特多烤馬鈴薯 (嘉義中正店),小吃,"烤馬鈴薯有許多不同口味選擇
海鹽口味40元",0,0,0,0,4,0
波特多烤馬鈴薯 (嘉義中正店),小吃,"燻雞起司馬鈴薯好吃

闆娘也很親切~",0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,我點培根起司，價格ok也滿好吃的。,0,0,0,0,4,4
波特多烤馬鈴薯 (嘉義中正店),小吃,馬鈴薯口味多樣 份量也頗夠  好吃,0,4,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,厚片比馬鈴薯好吃(๑¯◡¯๑),0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,玉米起司好吃 老板娘服務態度佳！,0,0,4,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,料好實在，好吃又便宜。,0,0,0,0,4,0
波特多烤馬鈴薯 (嘉義中正店),小吃,味道很香 飲料也非常好喝,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,馬鈴薯好吃，濃湯也好喝,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"馬鈴薯很大顆
好吃不膩",0,4,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,真的⋯⋯很好吃的烤馬鈴薯🥔 …,0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,"國中吃到現在
很好吃",0,0,0,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,吃了奶酪培根土豆，很好吃！馬鈴薯在放在皮膚上之前被搗碎，這個地方盡可能樸實無華，服務超級迅速。推薦給所有來嘉義的土豆愛好者。,0,0,5,0,0,4
波特多烤馬鈴薯 (嘉義中正店),小吃,真的很好吃 有用心在做料理,0,0,0,0,0,4
龜記茗品 (嘉義文化店),飲料,翡翠系列好喝，店員服務態度很好，有支援電子支付及載具，店名很有趣，應該是取水果的台語吧,0,0,4,0,0,4
龜記茗品 (嘉義文化店),飲料,店內環境乾淨整潔，服務人員態度佳，飲品不錯喝，但微糖稍微甜一點。,0,0,4,4,0,3
龜記茗品 (嘉義文化店),飲料,結帳時原想用Apple pay支付，不清楚貴店是要掃條碼還是感應式，後來改成直接現金支付，整個過程不到十秒鐘的時間吧？？女店員不知道在白眼什麼，如果不開心不用勉強上班耶？從頭到尾都很客氣沒有對店員態度不好，希望店長能看看20:38分員工是哪位好好教育一下：）,0,0,1,0,0,0
龜記茗品 (嘉義文化店),飲料,"/
20220725（一）
朋朋來買紅柚翡翠（75，就是葡萄柚綠），非常滿意",0,0,0,0,0,4
